step,time,phase,load,energy,delta_energy,mass,mass_error,W_ext_step,W_ext_cumul,D_pred,D_inferred,snes_it,converged_reason
1472,1.4719999999999487,hold,100.0,4.579827464967482,0.003051978880725059,1.0821821765658568,0.0821821765658568,0.003026870550181626,4.4979763150665475,0.0003048229113684132,-0.02510833054343315,2,2
1473,1.4729999999999486,hold,100.0,4.5767722163935165,-0.003055248573965663,1.0821471931474247,0.08214719314742469,-0.0030199599506244394,4.494956355115923,0.00030469793806457517,0.03528862334122376,2,2
1474,1.4739999999999485,hold,100.0,4.579812003097483,0.0030397867039662074,1.0821724904562346,0.08217249045623465,0.003014794477862722,4.497971149593785,0.00030457264599579117,-0.024992226103485483,2,2
1475,1.4749999999999484,hold,100.0,4.576768930646343,-0.0030430724511401053,1.0821376317230156,0.08213763172301558,-0.0030079087670406,4.494963240826745,0.000304447994150236,0.03516368409950529,2,2
1476,1.4759999999999482,hold,100.0,4.5797965738249555,0.0030276431786129265,1.0821628131365921,0.08216281313659213,0.003002766594205869,4.497966007420951,0.00030432302502233377,-0.024876584407057534,2,2
1477,1.4769999999999481,hold,100.0,4.576765628909797,-0.003030944915158429,1.0821280785918015,0.08212807859180149,-0.0029959056727002463,4.494970101748251,0.0003041986931643253,0.0350392424581826,2,2
1478,1.477999999999948,hold,100.0,4.5797811770231105,0.0030155481133133932,1.0821531445747579,0.08215314457475786,0.002990786706502098,4.497960888454753,0.0003040740455039857,-0.024761406811295034,2,2
1479,1.478999999999948,hold,100.0,4.576762311252759,-0.0030188657703513755,1.0821185337251997,0.08211853372519973,-0.0029839504757671696,4.494976937978986,0.0003039500321779857,0.03491529458420593,2,2
1480,1.4799999999999478,hold,100.0,4.57976581256812,0.003003501315361312,1.0821434847413205,0.0821434847413205,0.002978854623067957,4.497955792602054,0.0003038257045249315,-0.02464669229335515,2,2
1481,1.4809999999999477,hold,100.0,4.576758977745051,-0.003006834823069404,1.0821089970964046,0.08210899709640462,-0.002972042985084007,4.494983749616971,0.0003037020082871547,0.03479183798539738,2,2
1482,1.4819999999999476,hold,100.0,4.579750480337475,0.002991502592424311,1.0821338336080373,0.08213383360803728,0.00296697015303222,4.497950719770003,0.00030357799919234076,-0.02453243939209114,2,2
1483,1.4829999999999475,hold,100.0,4.576755628456904,-0.0029948518805715807,1.0820994686794827,0.0820994686794827,-0.0029601830102652747,4.494990536759738,0.0003034546186097213,0.03466887030630604,2,2
1484,1.4839999999999474,hold,100.0,4.579735180209957,0.002979551753052867,1.082124191147414,0.08212419114741398,0.002955133106327535,4.497945669866065,0.000303330926634581,-0.02441864672533215,2,2
1485,1.4849999999999473,hold,100.0,4.5767522634588,-0.0029829167511570276,1.0820899484490605,0.08208994844906048,-0.0029483703616656433,4.4949972995044,0.0003032078602842923,0.03454638949138434,2,2
1486,1.4859999999999471,hold,100.0,4.579719912064877,0.0029676486060772334,1.0821145573324114,0.08211455733241135,0.002943343293624671,4.497940642798024,0.0003030844840003635,-0.02430531245256216,2,2
1487,1.486999999999947,hold,100.0,4.576748882821154,-0.0029710292437226116,1.0820804363802259,0.08208043638022589,-0.002936604850383483,4.495004037947641,0.00030296173046942976,0.03442439333912854,2,2
1488,1.487999999999947,hold,100.0,4.579704675782384,0.0029557929612300526,1.082104932136344,0.08210493213634407,0.002931600526397398,4.497935638474039,0.0003028386684581772,-0.02419243483265483,2,2
1489,1.4889999999999468,hold,100.0,4.576745486614201,-0.0029591891681830518,1.0820709324482873,0.08207093244828734,-0.0029248862882853173,4.495010752185753,0.0003027162263434527,0.03430287989773448,2,2
1490,1.4899999999999467,hold,100.0,4.5796894712434035,0.002943984629202312,1.0820953155328046,0.08209531553280458,0.0029199046168291846,4.497930656802582,0.00030259347719603365,-0.02408001237312737,2,2
1491,1.4909999999999466,hold,100.0,4.576742074908212,-0.0029473963351911436,1.0820614366288877,0.08206143662888765,-0.0029132144879353153,4.495017442314647,0.0003024713451038533,0.03418184725582831,2,2
1492,1.4919999999999465,hold,100.0,4.57967429832907,0.002932223420857305,1.0820857074956953,0.08208570749569533,0.0029082553778472828,4.497925697692494,0.00030234890742097373,-0.023968043010022273,2,2
1493,1.4929999999999464,hold,100.0,4.5767386477732925,-0.0029356505557771584,1.082051948897832,0.08205194889783196,-0.002901589262675308,4.495024108429819,0.00030222708396720316,0.03406129310185024,2,2
1494,1.4939999999999463,hold,100.0,4.579659156921491,0.0029205091481987466,1.0820761079990533,0.0820761079990533,0.0028966526231628312,4.497920761052981,0.0003021049563590689,-0.023856525035915403,2,2
1495,1.4949999999999461,hold,100.0,4.576735205279178,-0.002923951642313405,1.0820424692311643,0.08204246923116432,-0.00289001042661762,4.495030750626364,0.00030198344016890184,0.033941215695785024,2,2
1496,1.495999999999946,hold,100.0,4.579644046903298,0.0029088416241203063,1.082066517017161,0.08206651701716106,0.002885096167227622,4.497915846793592,0.00030186162125502583,-0.023745456892684206,2,2
1497,1.496999999999946,hold,100.0,4.576731747495508,-0.002912299407790364,1.0820329976051075,0.08203299760510752,-0.0028784777945783705,4.4950373689990135,0.0003017404109628883,0.03382161321199362,2,2
1498,1.4979999999999458,hold,100.0,4.579628968157333,0.00289722066182474,1.082056934524469,0.08205693452446905,0.002873585825202855,4.497910954824216,0.00030161889937203363,-0.02363483662188486,2,2
1499,1.4989999999999457,hold,100.0,4.57672827449175,-0.00290069366558221,1.0820235339960373,0.08202353399603735,-0.0028669911821073064,4.495043963642109,0.0003014979936214517,0.03370248347490381,2,2
1500,1.4999999999999456,hold,100.0,4.579613920567523,0.0028856460757724633,1.0820473604956071,0.08204736049560712,0.002862121413003998,4.497906085055113,0.0003013767879915801,-0.023524662768465137,2,2
1501,1.5009999999999455,hold,100.0,4.576724786337254,-0.0028891342302683753,1.0820140783805137,0.08201407838051367,-0.0028555504055060217,4.495050534649606,0.0003012561854351635,0.033583824762353685,2,2
1502,1.5019999999999454,hold,100.0,4.579598904017565,0.0028741176803102064,1.0820377949053803,0.08203779490538032,0.0028507027472809733,4.497901237396888,0.0003011352844132107,-0.023414933029233115,2,2
1503,1.5029999999999453,hold,100.0,4.576721283100825,-0.0028776209167400424,1.0820046307352538,0.08200463073525377,-0.0028441552818060547,4.495057082115082,0.000301014983712547,0.033465634933987645,2,2
1504,1.5039999999999452,hold,100.0,4.579583918392591,0.0028626352917662246,1.0820282377287391,0.08202823772873913,0.002839329645423463,4.497896411760506,0.0003008943859544623,-0.02330564634276137,2,2
1505,1.504999999999945,hold,100.0,4.576717764851422,-0.0028661535411691474,1.081995191037067,0.0819951910370671,-0.0028328056287789407,4.495063606131727,0.0003007743857799501,0.03334791239020676,2,2
1506,1.505999999999945,hold,100.0,4.579568963577251,0.002851198725829285,1.082018688940795,0.082018688940795,0.0028280019255356465,4.497891608057262,0.0003006540899505418,-0.023196800293638284,2,2
1507,1.5069999999999448,hold,100.0,4.576714231657452,-0.002854731919798681,1.0819857592630073,0.08198575926300733,-0.0028215012648960458,4.495070106792366,0.0003005343889814009,0.03323065490263514,2,2
1508,1.5079999999999447,hold,100.0,4.579554039457745,0.002839807800293137,1.082009148516846,0.08200914851684593,0.0028167194064601135,4.497886826198826,0.0003004143937542683,-0.023088393833023586,2,2
1509,1.5089999999999446,hold,100.0,4.5767106835873586,-0.0028433558703868655,1.0819763353902074,0.08197633539020743,-0.0028102420093892985,4.4950765841894365,0.0003002949906784513,0.03311386099756706,2,2
1510,1.5099999999999445,hold,100.0,4.579539145919748,0.0028284623323893143,1.0819996164322467,0.08199961643224674,0.0028054819077575474,4.497882066097194,0.00030017529473590546,-0.02298042463176695,2,2
1511,1.5109999999999444,hold,100.0,4.576707120709252,-0.0028320252104956367,1.081966919395953,0.08196691939595291,-0.0027990276821659803,4.495083038415028,0.00030005618824989916,0.032997528329656384,2,2
1512,1.5119999999999443,hold,100.0,4.5795242828500395,0.0028171621407873104,1.0819900926625914,0.08199009266259139,0.002794289249686979,4.497877327664715,0.00029993679028289744,-0.02287289110033128,2,2
1513,1.5129999999999442,hold,100.0,4.576703543091012,-0.002820739759027191,1.0819575112576552,0.08195751125765516,-0.002787858103885647,4.495089469560829,0.00029981797909178076,0.032881655141544106,2,2
1514,1.513999999999944,hold,100.0,4.579509450136231,0.0028059070452188806,1.0819805771835815,0.08198057718358154,0.0027831412532731037,4.4978726108141025,0.00029969887779986225,-0.022765791945776864,2,2
1515,1.514999999999944,hold,100.0,4.576699950800145,-0.0028094993360863185,1.0819481109528764,0.08194811095287635,-0.0027767330959430647,4.4950958777181595,0.00029958036061713,0.03276624014325385,2,2
1516,1.5159999999999438,hold,100.0,4.579494647665286,0.002794696865141333,1.08197106997105,0.08197106997105008,0.002772037740235765,4.497867915458396,0.00029946155470818634,-0.022659124905568054,2,2
1517,1.5169999999999437,hold,100.0,4.576696343904313,-0.00279830376097312,1.081938718459287,0.08193871845928702,-0.0027656524803997325,4.495102262977996,0.00029934333025579177,0.0326512805733873,2,2
1518,1.5179999999999436,hold,100.0,4.5794798753258,0.0027835314214872398,1.081961571000943,0.08196157100094292,0.0027609785329733884,4.497863241510969,0.00029922481844624053,-0.02255288851385137,2,2
1519,1.5189999999999435,hold,100.0,4.576692722470522,-0.0027871528552783076,1.081929333754727,0.08192933375472711,-0.0027546160800370903,4.495108625430932,0.00029910688545435273,0.03253677524121725,2,2
1520,1.5199999999999434,hold,100.0,4.579465133006134,0.0027724105356119466,1.0819520802494231,0.08195208024942313,0.0027499634546288565,4.497858588885561,0.0002989886664688595,-0.022447080983090117,2,2
1521,1.5209999999999433,hold,100.0,4.576689086565714,-0.002776046440420288,1.0819199568171154,0.08191995681711539,-0.002743623718364641,4.495114965167196,0.0002988710236759452,0.03242272205564688,2,2
1522,1.5219999999999432,hold,100.0,4.579450420595706,0.002761334029992568,1.08194259769271,0.08194259769270995,0.002738992329046802,4.497853957496242,0.000298753096247385,-0.022341700945766214,2,2
1523,1.522999999999943,hold,100.0,4.5766854362568195,-0.0027649843388868334,1.0819105876245425,0.08191058762454251,-0.0027326752195871787,4.4951212822766555,0.0002986357424000231,0.03230911929965469,2,2
1524,1.523999999999943,hold,100.0,4.579435737983789,0.0027503017269694396,1.0819331233071725,0.0819331233071725,0.002728064980751994,4.497849347257407,0.0002985181052695231,-0.022236746217445605,2,2
1525,1.5249999999999428,hold,100.0,4.5766817716099215,-0.002753966373867378,1.081901226155179,0.08190122615517903,-0.0027217704085936182,4.495127576848813,0.000298401039122383,0.03219596527375985,2,2
1526,1.5259999999999427,hold,100.0,4.579421085060461,0.002739313450539349,1.0819236570693394,0.08192365706933935,0.0027171812350033965,4.497844758083817,0.0002982836910391033,-0.022132215535952595,2,2
1527,1.5269999999999426,hold,100.0,4.576678092691691,-0.0027429923687698476,1.0818918723873587,0.08189187238735873,-0.002710909110999785,4.495133848972817,0.0002981669113548738,0.0320832577700627,2,2
1528,1.5279999999999425,hold,100.0,4.579406461716347,0.0027283690246555636,1.0819141989558392,0.08191419895583918,0.0027063409177347586,4.497840189890552,0.0002980498510760188,-0.022028106920805,2,2
1529,1.5289999999999424,hold,100.0,4.576674399567843,-0.0027320621485031893,1.0818825262995022,0.08188252629950221,-0.002700091153096892,4.495140098737456,0.00029793335662531533,0.03197099540629741,2,2
1530,1.5299999999999423,hold,100.0,4.57939186784246,0.002717468274616941,1.0819047489434253,0.08190474894342525,0.0026955438555713515,4.497835642593027,0.00029781658291602237,-0.02192441904558945,2,2
1531,1.5309999999999422,hold,100.0,4.576670692304511,-0.002721175537949705,1.0818731878701977,0.0818731878701977,-0.002689316361876637,4.495146326231151,0.00029770037247731903,0.031859176073067985,2,2
1532,1.531999999999942,hold,100.0,4.579377303330087,0.0027066110255766773,1.0818953070090147,0.0818953070090147,0.0026847898758575192,4.497831116107008,0.0002975838841106533,-0.02182114971915807,2,2
1533,1.532999999999942,hold,100.0,4.576666970966845,-0.0027103323632422516,1.0818638570780788,0.08186385707807875,-0.002678584565040557,4.495152531541968,0.0002974679564702117,0.03174779820169478,2,2
1534,1.5339999999999419,hold,100.0,4.579362768071272,0.0026957971044270224,1.0818858731296053,0.08188587312960527,0.0026740788066149214,4.497826610348583,0.0002973517522269667,-0.021718297812100933,2,2
1535,1.5349999999999417,hold,100.0,4.576663235620547,-0.002699532450725073,1.081854533901957,0.08185453390195696,-0.002667895590949986,4.4951587147576335,0.0002972361061788245,0.03163685977508688,2,2
1536,1.5359999999999416,hold,100.0,4.579348261958406,0.0026850263378586092,1.0818764472823286,0.08187644728232857,0.0026634104765217133,4.497822125234155,0.0002971201848475763,-0.021615861336895907,2,2
1537,1.5369999999999415,hold,100.0,4.576659486330396,-0.002688775628009843,1.0818452183207572,0.0818452183207572,-0.0026572492686365986,4.495164875965518,0.0002970048191933877,0.03152635937324431,2,2
1538,1.5379999999999414,hold,100.0,4.5793337848843345,0.0026742985539387476,1.0818670294444694,0.08186702944446944,0.002652784714972661,4.49781766068049,0.00029688917957041593,-0.02151383896608662,2,2
1539,1.5389999999999413,hold,100.0,4.576655723161563,-0.0026780617227712966,1.081835910313485,0.08183591031348492,-0.0026466454278668825,4.495171015252623,0.00029677409311939845,0.031416294904414076,2,2
1540,1.5399999999999412,hold,100.0,4.5793193367422065,0.002663613580643265,1.0818576195933944,0.08185761959339444,0.0026422013520433266,4.4978132166046665,0.0002966587340085495,-0.02141222859993819,2,2
1541,1.540999999999941,hold,100.0,4.576651946178358,-0.0026673905638485707,1.081826609859277,0.08182660985927703,-0.0026360838990558953,4.495177132705611,0.00029654392557753,0.031306664792675375,2,2
1542,1.541999999999941,hold,100.0,4.579304917425998,0.002652971247639968,1.0818482177066062,0.08184821770660622,0.0026316602184780196,4.497808792924089,0.00029642884579016534,-0.02131102916194845,2,2
1543,1.5429999999999409,hold,100.0,4.576648155445424,-0.002656761980573741,1.081817316937388,0.08181731693738792,-0.002625564513275379,4.495183228410814,0.0002963143142033608,0.031197467298361634,2,2
1544,1.5439999999999408,hold,100.0,4.579290526829631,0.002642371384206754,1.081838823761742,0.08183882376174201,0.0026211611456784132,4.497804389556492,0.0002961995125584001,-0.02121023852834098,2,2
1545,1.5449999999999406,hold,100.0,4.576644351026843,-0.002646175802787809,1.0818080315271839,0.08180803152718386,-0.0026150871023081857,4.495189302454184,0.0002960852566474272,0.031088700479623387,2,2
1546,1.5459999999999405,hold,100.0,4.579276164847969,0.0026318138211260944,1.081829437736536,0.08182943773653606,0.002610703965756079,4.49780000641994,0.0002959707319711095,-0.021109855370015328,2,2
1547,1.5469999999999404,hold,100.0,4.576640532986569,-0.002635631861400256,1.0817987536081346,0.0817987536081346,-0.002604651498593005,4.495195354921347,0.0002958567505749453,0.030980362807251152,2,2
1548,1.5479999999999403,hold,100.0,4.579261831375975,0.002621298389406057,1.0818200596088217,0.08182005960882166,0.002600288511474409,4.497795643432822,0.00029574250170089425,-0.02100987793164817,2,2
1549,1.5489999999999402,hold,100.0,4.576636701388262,-0.0026251299877131373,1.0817894831598216,0.0817894831598216,-0.002594257535242715,4.495201385897579,0.00029562879366577555,0.03087245247042217,2,2
1550,1.54999999999994,hold,100.0,4.579247526309354,0.002610824921092103,1.081810689356616,0.08181068935661595,0.002589914616264028,4.497791300513843,0.00029551481943489275,-0.02091030482807496,2,2
1551,1.55099999999994,hold,100.0,4.576632856295457,-0.002614670013897147,1.0817802201619457,0.08178022016194575,-0.0025839050460310722,4.495207395467811,0.00029540138361424306,0.030764967866074577,2,2
1552,1.5519999999999399,hold,100.0,4.579233249543878,0.0026003932484215397,1.081801326957986,0.08180132695798603,0.002579582114223883,4.497786977582035,0.000295287682874657,-0.020811134197656813,2,2
1553,1.5529999999999398,hold,100.0,4.57662899777163,-0.0026042517722482117,1.081770964594279,0.08177096459427902,-0.002573593865384546,4.495213383716651,0.0002951745181290204,0.030657906863665665,2,2
1554,1.5539999999999397,hold,100.0,4.5792190009761065,0.002590003204476332,1.081791972391104,0.08179197239110403,0.002569290840096882,4.497782674556748,0.0002950610897359939,-0.02071236437945021,2,2
1555,1.5549999999999395,hold,100.0,4.576625125879323,-0.002593875096783549,1.081761716436781,0.08176171643678098,-0.0025633238284067388,4.495219350728341,0.0002949481949330498,0.030551268376810114,2,2
1556,1.5559999999999394,hold,100.0,4.579204780502846,0.0025796546235232753,1.0817826256343326,0.08178262563433258,0.0025590406293135937,4.497778391357655,0.00029483503774898977,-0.02061399420968165,2,2
1557,1.5569999999999393,hold,100.0,4.576621240681639,-0.0025835398212068483,1.0817524756694008,0.0817524756694008,-0.0025530947708575086,4.495225296586797,0.00029472241176339153,0.030445050349339753,2,2
1558,1.5579999999999392,hold,100.0,4.579190588021377,0.002569347339737682,1.081773286666068,0.08177328666606809,0.00254883131795367,4.497774127904751,0.000294609524657671,-0.02051602178401203,2,2
1559,1.558999999999939,hold,100.0,4.576617342241211,-0.0025732457801659336,1.0817432422722768,0.0817432422722768,-0.0025429065291558603,4.495231221375596,0.00029449716637107453,0.03033925101007329,2,2
1560,1.559999999999939,hold,100.0,4.579176423429416,0.0025590811882052478,1.0817639554648502,0.08176395546485016,0.0025386627427450388,4.49776988411834,0.0002943845482200669,-0.020418445460208996,2,2
1561,1.5609999999999389,hold,100.0,4.576613430620299,-0.002562992809117759,1.0817340162256457,0.08173401622564569,-0.0025327589403645375,4.495237125177976,0.0002942724565210033,0.03023386875322144,2,2
1562,1.5619999999999388,hold,100.0,4.579162286625218,0.0025488560049193865,1.0817546320093339,0.08175463200933386,0.002528534741075884,4.497765659919052,0.0002941601062080166,-0.020321263843502396,2,2
1563,1.5629999999999387,hold,100.0,4.576609505880827,-0.0025527807443905814,1.0817247975098048,0.08172479750980477,-0.0025226518421937114,4.495243008076859,0.0002940482799918451,0.03012890219687009,2,2
1564,1.5639999999999386,hold,100.0,4.5791481775072995,0.0025386716264721443,1.0817453162782673,0.08174531627826731,0.0025184471509478302,4.497761455227806,0.00029393619640703616,-0.020224475524314046,2,2
1565,1.5649999999999384,hold,100.0,4.576605568084978,-0.00254260942232154,1.0817155861052106,0.08171558610521057,-0.0025125850730034786,4.495248870154803,0.0002938246345759286,0.03002434931806148,2,2
1566,1.5659999999999383,hold,100.0,4.579134095974457,0.00252852788947866,1.081736008250534,0.08173600825053406,0.0025083998110605023,4.497757269965863,0.00029371281661623905,-0.020128078418157717,2,2
1567,1.5669999999999382,hold,100.0,4.576601617294237,-0.002532478680219441,1.081706381992362,0.08170638199236202,-0.0025025584717995406,4.495254711494064,0.0002936015180790855,0.029920208419900382,2,2
1568,1.567999999999938,hold,100.0,4.579120041926515,0.002518424632278027,1.0817267079050834,0.0817267079050834,0.0024983925607287606,4.497753104054793,0.000293489964648247,-0.0200320715492662,2,2
1569,1.568999999999938,hold,100.0,4.576597653570138,-0.002522388356377192,1.0816971851518917,0.08169718515189173,-0.0024925718782429613,4.49526053217655,0.00029337892832057586,0.029816478134230776,2,2
1570,1.569999999999938,hold,100.0,4.579106015263132,0.0025083616929943986,1.0817174152209856,0.08171741522098563,0.0024884252399130927,4.497748957416463,0.00029326763832892243,-0.019936453081305892,2,2
1571,1.5709999999999378,hold,100.0,4.576593676973871,-0.002512338289261784,1.0816879955645209,0.08168799556452089,-0.0024826251326209347,4.495266332283842,0.00029315686313293127,0.029713156640849385,2,2
1572,1.5719999999999377,hold,100.0,4.579092015884493,0.002498338910622344,1.0817081301774603,0.08170813017746026,0.002478497689209681,4.497744829973052,0.000293045835497496,-0.019841221412662986,2,2
1573,1.5729999999999376,hold,100.0,4.576589687566381,-0.002502328318112035,1.0816788132110768,0.08167881321107684,-0.002472718075857922,4.495272111897194,0.0002929353203619394,0.02961024225411283,2,2
1574,1.5739999999999374,hold,100.0,4.579078043691405,0.0024883561250241826,1.0816988527537479,0.08169885275374789,0.0024686097498713205,4.497740721647065,0.0002928245540062918,-0.019746375152862074,2,2
1575,1.5749999999999373,hold,100.0,4.576585685408525,-0.0024923582828799695,1.0816696380725066,0.0816696380725066,-0.0024628505495250157,4.49527787109754,0.00029271429786636993,0.029507733354953818,2,2
1576,1.5759999999999372,hold,100.0,4.579064098585041,0.002478413176516092,1.081689582929274,0.08168958292927408,0.0024587612637628027,4.497736632361303,0.00029260379172063567,-0.019651912753289487,2,2
1577,1.5769999999999371,hold,100.0,4.576581670560695,-0.0024824280243462837,1.081660470129803,0.08166047012980293,-0.0024530223958186994,4.495283609965484,0.0002924937935180355,0.02940562852758429,2,2
1578,1.577999999999937,hold,100.0,4.579050180466781,0.002468509906085714,1.0816803206835153,0.08168032068351527,0.0024489520733819983,4.497732562038866,0.0002923835465187924,-0.019557832703715784,2,2
1579,1.578999999999937,hold,100.0,4.5765776430833665,-0.0024725373834142417,1.081651309364081,0.08165130936408094,-0.0024432334575611794,4.495289328581305,0.00029227380520157584,0.02930392585306224,2,2
1580,1.5799999999999368,hold,100.0,4.579036289238586,0.0024586461552198458,1.0816710659960858,0.08167106599608576,0.002439182021863118,4.497728510603168,0.0002921638162918086,-0.019464133356727857,2,2
1581,1.5809999999999367,hold,100.0,4.576573603036642,-0.002462686201944564,1.0816421557565614,0.08164215575656142,-0.002433483578205802,4.495295027024962,0.00029205433081443605,0.029202623738761903,2,2
1582,1.5819999999999366,hold,100.0,4.579022424802887,0.0024488217662455014,1.0816618188466782,0.08166181884667822,0.0024294509529651006,4.497724477977927,0.0002919445989434727,-0.019370813280400814,2,2
1583,1.5829999999999365,hold,100.0,4.576569550480231,-0.0024528743226559513,1.0816330092885478,0.08163300928854778,-0.0024237726018357434,4.495300705376091,0.00029183536826662786,0.029101720820207903,2,2
1584,1.5839999999999363,hold,100.0,4.579008587062329,0.0024390365820980975,1.0816525792150626,0.08165257921506264,0.002419758711069248,4.49772046408716,0.00029172589239013336,-0.019277871028849577,2,2
1585,1.5849999999999362,hold,100.0,4.576565485474018,-0.0024431015883115137,1.0816238699414475,0.08162386994144755,-0.002414100373147838,4.495306363714012,0.00029161691548080664,0.029001215163675792,2,2
1586,1.5859999999999361,hold,100.0,4.578994775920215,0.0024292904461971077,1.081643347081175,0.08164334708117504,0.002410105141178635,4.497716468855191,0.00029150769456064884,-0.01918530501847284,2,2
1587,1.586999999999936,hold,100.0,4.576561408077266,-0.002433367842948897,1.0816147376967267,0.08161473769672667,-0.002404466737463785,4.495312002117727,0.00029139897039195294,0.028901105485111978,2,2
1588,1.587999999999936,hold,100.0,4.578980991279925,0.0024195832026592257,1.0816341224249901,0.08163412242499013,0.002400490088905827,4.497712492206633,0.00029129000339629067,-0.019093113753398602,2,2
1589,1.5889999999999358,hold,100.0,4.57655731834918,-0.002423672930745191,1.0816056125359947,0.08160561253599474,-0.0023948715407162953,4.495317620665916,0.0002911815309475471,0.02880139002889564,2,2
1590,1.5899999999999357,hold,100.0,4.578967233045612,0.002409914696431592,1.0816249052266123,0.08162490522661225,0.0023909134005002325,4.497708534066416,0.0002910728168505961,-0.01900129593135954,2,2
1591,1.5909999999999356,hold,100.0,4.576553216348875,-0.002414016696736354,1.0815964944409155,0.08159649444091555,-0.002385314629469344,4.495323219436947,0.00029096459510713106,0.028702067267009912,2,2
1592,1.5919999999999355,hold,100.0,4.578953501121406,0.0024002847725306253,1.0816156954662275,0.08161569546622749,0.0023813749228017815,4.497704594359749,0.00029085613288931466,-0.018909849728843825,2,2
1593,1.5929999999999354,hold,100.0,4.576549102134884,-0.002404398986522338,1.0815873833932708,0.08158738339327076,-0.0023757958508754786,4.495328798508873,0.0002907481608425335,0.028603135646859505,2,2
1594,1.5939999999999352,hold,100.0,4.578939795412325,0.002390693277441791,1.0816064931241303,0.08160649312413026,0.0023718745032761343,4.497700673012149,0.00029063994949023403,-0.0188187741656568,2,2
1595,1.5949999999999351,hold,100.0,4.5765449757661,-0.0023948196462253435,1.081578279374898,0.08157827937489803,-0.0023663150527079135,4.495334357959441,0.00029053222613754893,0.028504593517430024,2,2
1596,1.595999999999935,hold,100.0,4.578926115823386,0.0023811400572855135,1.0815972981806987,0.08159729818069872,0.0023624119899865355,4.497696769949428,0.0002904242646432002,-0.018728067298977996,2,2
1597,1.596999999999935,hold,100.0,4.576540837300802,-0.0023852785225839668,1.0815691823677802,0.08156918236778021,-0.0023568720833666767,4.495339897866061,0.0002903167889879506,0.02840643921729006,2,2
1598,1.5979999999999348,hold,100.0,4.578912462260094,0.00237162495929244,1.0815881106164185,0.08158811061641846,0.0023529872316395955,4.497692885097701,0.0002902090763498955,-0.018637727652844396,2,2
1599,1.5989999999999347,hold,100.0,4.576536686796815,-0.0023757754632791617,1.0815600923539015,0.08156009235390149,-0.0023474667918430402,4.495345418305858,0.00029010184740132984,0.028308671436121438,2,2
1600,1.5999999999999346,hold,100.0,4.578898834628548,0.0023621478317332745,1.0815789304118633,0.08157893041186326,0.002343600077502192,4.49768901838336,0.00028999438262390897,-0.01854775423108237,2,2
1601,1.6009999999999345,hold,100.0,4.57653252431229,-0.0023663103162583354,1.0815510093154177,0.0815510093154177,-0.0023380990277230623,4.495350919355637,0.00028988739939702913,0.02821128853527314,2,2
1602,1.6019999999999344,hold,100.0,4.578885232835021,0.002352708522731284,1.0815697575476981,0.08156975754769813,0.0023342503774536937,4.49768516973309,0.0002897801814903812,-0.018458145277590148,2,2
1603,1.6029999999999343,hold,100.0,4.576528349904966,-0.002356882930055093,1.0815419332345608,0.08154193323456083,-0.0023287686411782096,4.495356401091912,0.0002896734430060981,0.028114288876883442,2,2
1604,1.6039999999999341,hold,100.0,4.578871656786114,0.002343306881147811,1.0815605920046794,0.08156059200467936,0.0023249379819637534,4.497681339073876,0.0002895664709861709,-0.01836889918405745,2,2
1605,1.604999999999934,hold,100.0,4.576524163632099,-0.0023474931540148347,1.0815328640935695,0.08153286409356952,-0.0023194754830123637,4.495361863590864,0.0002894599762711086,0.028017671002471007,2,2
1606,1.605999999999934,hold,100.0,4.578858106389057,0.002333942756957974,1.0815514337636856,0.08155143376368557,0.002315662742131872,4.497677526332995,0.00028935324915962973,-0.01828001482610201,2,2
1607,1.6069999999999338,hold,100.0,4.576519965551102,-0.002338140837954583,1.0815238018748925,0.0815238018748925,-0.0023102194046102638,4.495367306928385,0.0002892469972461034,0.02792143334431939,2,2
1608,1.6079999999999337,hold,100.0,4.5788445815513645,0.0023246160002621252,1.081542282805625,0.08154228280562492,0.002306424509617952,4.497673731438002,0.00028914051407051805,-0.01819149064417316,2,2
1609,1.6089999999999336,hold,100.0,4.576515755718928,-0.002328825832436543,1.0815147465609483,0.08151474656094826,-0.002301000257948237,4.495372731180054,0.0002890345039964868,0.02782557448830587,2,2
1610,1.6099999999999335,hold,100.0,4.578831082180724,0.0023153264617956637,1.0815331391115661,0.08153313911156612,0.0022972231367000707,4.497669954316754,0.0002889282637899522,-0.018103325095593023,2,2
1611,1.6109999999999334,hold,100.0,4.576511534192621,-0.0023195479881028547,1.0815056981343236,0.08150569813432362,-0.002291817895602479,4.495378136421151,0.0002888224945990372,0.02773009250037553,2,2
1612,1.6119999999999333,hold,100.0,4.578817608185713,0.002306073993092461,1.081524002662612,0.08152400266261206,0.002288058476232941,4.497666194897384,0.0002887164964002706,-0.01801551685952016,2,2
1613,1.6129999999999332,hold,100.0,4.576507301028542,-0.0023103071571712874,1.0814966565776323,0.08149665657763228,-0.0022826721707282244,4.495383522726656,0.00028861096714162787,0.02763498644306299,2,2
1614,1.613999999999933,hold,100.0,4.57880415947466,0.002296858446118044,1.0815148734399844,0.08151487343998443,0.002278930381658018,4.4976624531083145,0.00028850520999500423,-0.017928064460026247,2,2
1615,1.614999999999933,hold,100.0,4.576503056283166,-0.002301103191493681,1.081487621873607,0.08148762187360692,-0.002273562937067773,4.495388890171247,0.00028839991972331774,0.027540254425907802,2,2
