step,time,phase,load,energy,delta_energy,mass,mass_error,W_ext_step,W_ext_cumul,D_pred,D_inferred,snes_it,converged_reason
140,0.1400000000000001,ramp,14.0,1.1411192536392374,0.0003225544790375068,1.010854359302661,0.010854359302661098,0.0002998618609586115,0.08697964281740211,0.002338307116635796,-0.022692618078895294,2,2
141,0.1410000000000001,ramp,14.1,1.144007580860033,0.0028883272207955724,1.0109933397476045,0.010993339747604525,0.002195802309979738,0.08917544512738185,0.0023638485423453605,-0.6925249108158346,2,4
142,0.1420000000000001,ramp,14.2,1.1443388423918914,0.0003312615318584733,1.01099849161034,0.010998491610340055,0.00030789204157495055,0.0894833371689568,0.0023895905942257984,-0.023369490283522736,2,2
143,0.1430000000000001,ramp,14.3,1.147252650347837,0.0029138079559456465,1.0111370948597425,0.011137094859742458,0.002223220462633339,0.09170655763159014,0.002415332921089024,-0.6905874933123075,2,4
144,0.1440000000000001,ramp,14.4,1.1475927079330637,0.00034005758522659413,1.0111423921212428,0.011142392121242795,0.00031601279194838405,0.09202257042353852,0.0024412756771032833,-0.024044793278210075,2,2
145,0.1450000000000001,ramp,14.5,1.1505319156579008,0.002939207724837134,1.0112806199785116,0.011280619978511597,0.0022505490327923566,0.09427311945633088,0.0024672179765406403,-0.6886586920447774,2,4
146,0.1460000000000001,ramp,14.6,1.1508808576739094,0.0003489420160085466,1.0112860623923616,0.011286062392361629,0.0003242235515829675,0.09459734300791385,0.0024933605127520847,-0.024718464425579064,2,2
147,0.1470000000000001,ramp,14.7,1.1538453846534442,0.002964526979534865,1.0114239166403438,0.011423916640343812,0.002277788573721854,0.0968751315816357,0.002519501880019456,-0.6867384058130109,2,4
148,0.1480000000000001,ramp,14.8,1.154203298860252,0.0003579142068077523,1.0114295039477739,0.011429503947773867,0.00033252376305198216,0.09720765534468769,0.0025458432960645885,-0.025390443755770164,2,2
149,0.1490000000000001,ramp,14.9,1.157193065032355,0.0029897661721030033,1.0115669863492773,0.01156698634927733,0.002304939635787666,0.09951259498047535,0.00257218284942702,-0.6848265363153371,2,4
150,0.1500000000000001,ramp,15.0,1.1575600385781706,0.0003669735458156076,1.0115727182796883,0.01157271827968831,0.00034091287198230496,0.09985350785245765,0.002598722267704486,-0.026060673833302635,2,4
151,0.1510000000000001,ramp,15.1,1.1605749643325534,0.00301492575438278,1.0117098305780376,0.01170983057803765,0.002332002766467981,0.10218551061892564,0.0026252591476490657,-0.6829229879147993,2,4
152,0.1520000000000001,ramp,15.2,1.1609510837595902,0.0003761194270368584,1.011715706849552,0.011715706849551921,0.0003493903270354088,0.10253490094596104,0.0026519957125470373,-0.026729100001449634,2,4
153,0.1530000000000001,ramp,15.3,1.1639910899375296,0.003040006177939425,1.011852450769138,0.01185245076913799,0.0023589785103661914,0.10489387945632724,0.0026787290810332755,-0.6810276675732335,2,4
154,0.1540000000000001,ramp,15.4,1.1643764411872268,0.0003853512496971856,1.0118584710890561,0.011858471089056133,0.0003579555798905079,0.10525183503621774,0.0027056619581923235,-0.02739566980667767,2,4
155,0.1550000000000001,ramp,15.5,1.1674414490812883,0.0030650078940615,1.0119948483358268,0.011994848335826758,0.002385867409222174,0.10763770244543991,0.002732590997936318,-0.6791404848393262,2,4
156,0.1560000000000001,ramp,15.6,1.1678361174995955,0.0003946684183071536,1.0120010124010863,0.012001012401086308,0.00036660808522856204,0.10800431053066847,0.0027597193735467403,-0.02806033307859156,2,4
157,0.1570000000000001,ramp,15.7,1.1709260488530122,0.0030899313534167305,1.0121370246630699,0.012137024663069873,0.002412670001924234,0.1104169805325927,0.0027868432873385147,-0.6772613514924963,2,4
158,0.1580000000000001,ramp,15.8,1.1713301191956131,0.0004040703426009262,1.0121433321606896,0.012143332160689635,0.0003753473007145787,0.11079232783330728,0.002814166367469322,-0.0287230418863475,2,4
159,0.1590000000000001,ramp,15.9,1.1744448962018732,0.003114777006260061,1.0122789811083912,0.012278981108391207,0.0024393868245211423,0.11323171465782843,0.0028414843775206164,-0.6753901817389187,2,4
160,0.16000000000000011,ramp,16.0,1.1748584526393064,0.0004135564374332379,1.0122854317159469,0.01228543171594687,0.00038417268698160193,0.11361588734481003,0.002869001387477646,-0.029383750451635958,2,4
161,0.16100000000000012,ramp,16.1,1.1779979979413158,0.003139545302009328,1.0124207190028223,0.012420719002822267,0.0024660184102350755,0.1160819057550451,0.002896512734798802,-0.6735268917742523,2,4
162,0.16200000000000012,ramp,16.2,1.1784211240637072,0.00042312612239148173,1.012427312388777,0.012427312388777034,0.0003930837076131689,0.11647498946265826,0.0029242229185121762,-0.030042414778312806,2,4
163,0.16300000000000012,ramp,16.3,1.1815853607532805,0.003164236689573219,1.0125622396517004,0.012562239651700446,0.002492565289472944,0.11896755475213121,0.0029519268623162623,-0.6716714001002749,2,4
164,0.16400000000000012,ramp,16.4,1.1820181395753662,0.00043277882208569984,1.0125689754758334,0.012568975475833355,0.00040207982912847466,0.11936963458125968,0.002979829481753727,-0.030698992957225186,2,4
165,0.16500000000000012,ramp,16.5,1.1852069911922996,0.003188851616933386,1.012703544335428,0.012703544335427974,0.0025190279898385983,0.12188866257109827,0.0030077252988863087,-0.6698236270947875,2,4
166,0.16600000000000012,ramp,16.6,1.1856495051579623,0.0004425139656627497,1.0127104222491896,0.012710422249189612,0.00041116052096564545,0.12229982309206391,0.003035819633491823,-0.03135344469710425,2,4
167,0.16700000000000012,ramp,16.7,1.188862895689125,0.003213390531162652,1.012844634310267,0.012844634310267056,0.002545407036145069,0.12484523012820899,0.003063906617885028,-0.6679834950175829,2,4
168,0.16800000000000012,ramp,16.8,1.189315226676279,0.000452330987154026,1.0128516539571573,0.01285165395715726,0.00042032525546544284,0.12526555538367443,0.0030921919640413643,-0.03200573168858314,2,4
169,0.16900000000000012,ramp,16.9,1.1925530805547355,0.0032378538784565425,1.012985510809074,0.012985510809073952,0.0025717029504272186,0.12783725833410164,0.0031204694261910636,-0.6661509280293239,2,4
170,0.17000000000000012,ramp,17.0,1.1930153098796996,0.00046222932496409186,1.0129926718249351,0.012992671824935131,0.000429573507855787,0.12826683184195742,0.00314894509670485,-0.032655817108304876,2,4
171,0.17100000000000012,ramp,17.1,1.1962775519836952,0.003262242103995616,1.0131261750419667,0.01312617504196667,0.0025979162519541694,0.13086474809391158,0.0031774123631690557,-0.6643258520414468,2,4
172,0.17200000000000013,ramp,17.2,1.1967497604056327,0.00047220842193751444,1.0131334770553282,0.013133477055328191,0.0004389047562348873,0.13130365285014647,0.0032060776867761714,-0.033303665702627126,2,4
173,0.17300000000000013,ramp,17.3,1.2000363160575587,0.0032865556519259265,1.0132666281970057,0.013266628197005748,0.0026240474572411057,0.13392770030738757,0.0032347340996947034,-0.6625081946848208,2,4
174,0.17400000000000013,ramp,17.4,1.2005185837828871,0.00048226772532844464,1.0132740708294135,0.013274070829413454,0.00044831848155767607,0.13437601878894526,0.0032635884205875526,-0.03394924377076857,2,4
175,0.17500000000000013,ramp,17.5,1.2038293787481538,0.00331079496526665,1.0134068714408533,0.013406871440853285,0.0026500970800612724,0.13702611586900654,0.003292433337219977,-0.6606978852053778,2,4
176,0.17600000000000013,ramp,17.6,1.204321785434868,0.0004924066867142418,1.0134144543071384,0.01341445430713839,0.00045781416761859367,0.13748393003662512,0.0033214760145915487,-0.03459251909564815,2,4
177,0.17700000000000013,ramp,17.7,1.207656745920725,0.003334960485857019,1.0135469059193518,0.013546905919351815,0.002676065631459078,0.1401599956680842,0.003350508806875398,-0.6588948543979409,2,4
178,0.17800000000000013,ramp,17.8,1.2081593706826927,0.0005026247619677182,1.0135546286279449,0.013554628627944876,0.00046739130103699253,0.1406273869691212,0.0033797392144827676,-0.03523346093072568,2,4
179,0.17900000000000013,ramp,17.9,1.211518423336883,0.003359052654190231,1.013686732758172,0.013686732758172004,0.0027019536197624753,0.14332934058888366,0.003408959268606969,-0.6570990344277557,2,4
180,0.18000000000000013,ramp,18.0,1.2120313447477709,0.0005129214108878788,1.0136945949113159,0.01369459491131586,0.0004770493712413053,0.14380638996012496,0.003438376794351717,-0.03587203964657351,2,4
181,0.18100000000000013,ramp,18.1,1.2154144166576064,0.0033830719098355555,1.0138263530632927,0.013826353063292718,0.002727761550594562,0.14653415151071952,0.0034677835103478056,-0.6553103592409933,2,4
182,0.18200000000000013,ramp,18.2,1.2159377127551416,0.0005232960975352086,1.013834354257397,0.013834354257397097,0.0004867878704542596,0.14702093938117378,0.0034973875558721784,-0.036508227080948974,2,4
183,0.18300000000000013,ramp,18.3,1.2193447314459753,0.0034070186908337075,1.0139657679216558,0.013965767921655825,0.0027534899268866053,0.14977442930806037,0.003526980347220885,-0.6535287639471022,2,4
184,0.18400000000000014,ramp,18.4,1.2198784797358202,0.0005337482898448709,1.0139739077474499,0.013973907747449887,0.0004966062936782765,0.15027103560173866,0.0035567703275193934,-0.037141996166594395,2,4
185,0.18500000000000014,ramp,18.5,1.2233093731696407,0.0034308934338205255,1.0141049784016074,0.014104978401607404,0.002779139248890076,0.15305017485062875,0.0035865486207721053,-0.6517541849304495,2,4
186,0.18600000000000014,ramp,18.6,1.2238536506295015,0.0005442774598607425,1.0141132564444602,0.014113256444460154,0.0005065041386792048,0.15355667898930794,0.003616523963817867,-0.0377733211815377,2,4
187,0.18700000000000014,ramp,18.7,1.2273083472037847,0.0034546965742832114,1.0142439855534253,0.01424398555342532,0.0028047100141891487,0.15636138900349708,0.0036464871982323102,-0.6499865600940626,2,4
188,0.18800000000000014,ramp,18.8,1.2278632302871229,0.0005548830833381757,1.0142524013935152,0.014252401393515246,0.000516480905972851,0.15687786990946992,0.0036766473446168675,-0.038402177365324676,2,4
189,0.18900000000000014,ramp,18.9,1.2313416588333084,0.003478428546185519,1.0143827904098264,0.014382790409826374,0.0028302027177128306,0.15970807262718276,0.0037067949718058,-0.6482258284726885,2,4
190,0.19000000000000014,ramp,19.0,1.2319072234732147,0.000565564639906313,1.014391343622431,0.014391343622430997,0.0005265360988099503,0.1602346087259927,0.003737139374392424,-0.03902854109636268,2,4
191,0.19100000000000014,ramp,19.1,1.235409313255179,0.0035020897819644237,1.014521393986415,0.014521393986415054,0.0028556178517474182,0.16309022657774014,0.0037674708579852317,-0.6464719302170054,2,4
192,0.19200000000000014,ramp,19.2,1.235985634868261,0.0005763216130818538,1.0145300841420546,0.014530084142054589,0.0005366692231604729,0.16362689580090062,0.0037979989815744523,-0.039652389921380926,2,4
193,0.19300000000000014,ramp,19.3,1.2395113155810211,0.0035256807127601597,1.0146597972821418,0.01465979728214184,0.0028809559059493604,0.16650785170684998,0.00382851379689065,-0.6447248068107994,2,4
194,0.19400000000000014,ramp,19.4,1.2400984690708934,0.0005871534898722608,1.0146686239468163,0.01466862394681634,0.0005468797877004458,0.1670547314945504,0.0038592251178976725,-0.04027370217181501,2,4
195,0.19500000000000015,ramp,19.5,1.2436476708390682,0.003549201768174859,1.0147980012797404,0.014798001279740403,0.002906217367356456,0.16996094886190688,0.003889922751632467,-0.6429844008184028,2,4
196,0.19600000000000015,ramp,19.6,1.2442457306002053,0.0005980597611370264,1.014806964015133,0.014806964015132928,0.0005571673037969762,0.17051811616570386,0.003920816757775919,-0.04089245734005022,2,4
197,0.19700000000000015,ramp,19.7,1.2478183839763377,0.0035726533761324397,1.014936006946117,0.014936006946117075,0.002931402720400854,0.17344951888610471,0.003951696707695956,-0.6412506557315857,2,4
198,0.19800000000000015,ramp,19.8,1.248427423897547,0.0006090399212093089,1.0149451053097833,0.014945105309783324,0.0005675312854937852,0.1740170501715985,0.003982772897697024,-0.04150863571552373,2,4
199,0.19900000000000015,ramp,19.9,1.2520234598607995,0.0035960359632525307,1.015073815232793,0.015073815232792942,0.0029565124469216027,0.1769735626185201,0.004013834672346891,-0.639523516330928,2,4
200,0.20000000000000015,ramp,20.0,1.2526435533288525,0.000620093468052918,1.0150830487783413,0.015083048778341324,0.0005779712494972803,0.17755153386801736,0.004045092555639376,-0.042122218555637685,2,4
201,0.20100000000000015,ramp,20.1,1.2562629032832708,0.0036193499544183716,1.0152114270762853,0.015211427076285311,0.0029815470261757055,0.18053308089419307,0.004076335674057771,-0.6378029282426662,2,4
202,0.20200000000000015,ramp,20.2,1.2568941231863417,0.000631219903070912,1.0152207953535457,0.015220795353545702,0.0005884867151617562,0.18112156760935483,0.004107774770506868,-0.04273318790915578,2,4
203,0.20300000000000015,ramp,20.3,1.260536718959363,0.0036425957730212843,1.0153488433984772,0.015348843398477197,0.003006506934852364,0.18412807454420718,0.004139198761952598,-0.6360888381689205,2,4
204,0.20400000000000015,ramp,20.4,1.2611791376905406,0.0006424187311775409,1.015358345953676,0.015358345953675911,0.0005990772044759058,0.1847271517486831,0.004170818601583809,-0.04334152670163512,2,4
205,0.20500000000000015,ramp,20.5,1.264844911531239,0.0036657738406984386,1.0154860651069961,0.015486065106996127,0.0030313926470833335,0.18775854439576642,0.004202423005269896,-0.6343811936151051,2,4
206,0.20600000000000016,ramp,20.6,1.2654986009920484,0.000653689460809348,1.015495701482882,0.01549570148288204,0.0006097422420489086,0.18836828663781532,0.0042342231280060975,-0.04394721876043936,2,4
207,0.20700000000000016,ramp,20.7,1.2691874855696812,0.003688884577632834,1.0156230930954908,0.015623093095490814,0.003056204634455584,0.1914244912722709,0.004266007492843891,-0.63267994317725,2,4
208,0.20800000000000016,ramp,20.8,1.2698525171731725,0.0006650316034912951,1.0156328628316016,0.01563286283160159,0.0006204813550962539,0.19204497262736717,0.0042979874482509915,-0.04455024839504116,2,4
209,0.20900000000000016,ramp,20.9,1.2735644455754733,0.0037119284023008348,1.015759928244118,0.015759928244118093,0.0030809433660245623,0.19512591599339174,0.004329951332600757,-0.6309850362762724,2,4
210,0.21000000000000016,ramp,21.0,1.2742408902498201,0.0006764446743467989,1.0157698308767837,0.01576983087678374,0.0006312940734252828,0.195757210066817,0.004362110679641712,-0.04515060092151609,2,4
211,0.21100000000000016,ramp,21.1,1.2779757959812998,0.0037349057314797207,1.0158965714196944,0.01589657141969436,0.0031056093083247616,0.19886281937514177,0.004394253651072008,-0.629296423154959,2,4
212,0.21200000000000016,ramp,21.2,1.2786637241729577,0.0006879281916578606,1.0159066064823006,0.015906606482300578,0.0006421799294231755,0.19950499930456495,0.0044265919578676104,-0.04574826223468511,2,4
213,0.21300000000000016,ramp,21.3,1.282421541153338,0.0037578169803802464,1.0160330234761648,0.016033023476164754,0.0031302029253822104,0.20263520222994716,0.004458913592921753,-0.6276140549980359,2,4
214,0.21400000000000016,ramp,21.4,1.2831210228303347,0.0006994816769967382,1.0160431904992457,0.01604319049924574,0.0006531384580424106,0.20328834068798957,0.004491430436519753,-0.046343218954327664,2,4
215,0.21500000000000016,ramp,21.5,1.2869016853925972,0.0037806625622625045,1.016169285254802,0.0161692852548021,0.0031547246787279448,0.2064430653667175,0.004523930320489287,-0.6259378835345598,2,4
216,0.21600000000000016,ramp,21.6,1.287612790047734,0.0007111046551369071,1.0161795837661767,0.016179583766176675,0.000664169196785581,0.20710723456350308,0.004556625286639837,-0.046935458351326086,2,4
217,0.21700000000000016,ramp,21.7,1.291416232936852,0.003803442889117825,1.0163053575845606,0.016305357584560642,0.003179175027407925,0.210286409590911,0.004589303013344774,-0.6242678617099,2,4
218,0.21800000000000017,ramp,21.8,1.292139029590906,0.0007227966540541697,1.0163157871094597,0.01631578710945969,0.0006752716856955793,0.21096168127660658,0.004622175696281992,-0.04752496835859043,2,4
219,0.21900000000000017,ramp,21.9,1.2959651879616654,0.0038261583707592806,1.0164412412823536,0.01644124128235358,0.003203554427996123,0.21416523570460272,0.004655030867857755,-0.6226039427631577,2,4
220,0.22000000000000017,ramp,22.0,1.2966997451665434,0.000734557204878028,1.016451801343557,0.01645180134355706,0.0006864454673387995,0.2148516811719415,0.004688080870088991,-0.04811173753922846,2,4
221,0.22100000000000017,ramp,22.1,1.300548554582162,0.0038488094156186037,1.016576937153308,0.01657693715330799,0.003227863334607267,0.21807954450654876,0.004721113096779301,-0.6209460810113367,2,4
222,0.22200000000000017,ramp,22.2,1.3012949404238914,0.000746385841729369,1.0165876272712782,0.01658762727127816,0.0006976900867935154,0.21877723459334228,0.004754340028878742,-0.0486957549358536,2,4
223,0.22300000000000017,ramp,22.3,1.3051663368541653,0.003871396430273899,1.0167124459910553,0.016712445991055258,0.0032521021989061487,0.22202933679224843,0.004787548928833785,-0.6192942313677503,2,4
