step,time,phase,load,energy,delta_energy,mass,mass_error,W_ext_step,W_ext_cumul,D_pred,D_inferred,snes_it,converged_reason
1678,1.677999999999926,hold,100.0,3.19884834457923,0.0009622556608799293,1.0313927636830718,0.031392763683071756,0.0009521033662339913,2.1367675036849842,0.0003090270028639666,-0.010152294645937998,1,2
1679,1.6789999999999259,hold,100.0,3.197871724838927,-0.000976619740303164,1.031379068044804,0.03137906804480406,-0.0009489196173056104,2.1358185840676787,0.0003087312822510172,0.027700122997553624,1,2
1680,1.6799999999999258,hold,100.0,3.1988301149186626,0.0009583900797358602,1.031384266293719,0.03138426629371893,0.0009483021240984913,2.136766886191777,0.0003084355233694934,-0.01008795563736892,1,2
1681,1.6809999999999257,hold,100.0,3.1978573734113427,-0.000972741507319963,1.031370613779625,0.03137061377962502,-0.0009451282240320656,2.135821757967745,0.0003081408196207014,0.02761328328789738,1,2
1682,1.6819999999999256,hold,100.0,3.198811913365256,0.0009545399539132582,1.0313757796977812,0.03137577969778116,0.0009445160694983774,2.1367662740372433,0.000307846078143293,-0.010023884414880804,1,2
1683,1.6829999999999254,hold,100.0,3.1978430346050066,-0.0009688787602493143,1.0313621701407385,0.0313621701407385,-0.0009413519804007124,2.1358249220568424,0.00030755238613787607,0.027526779848601867,1,2
1684,1.6839999999999253,hold,100.0,3.1987937398267605,0.0009507052217538892,1.0313673038625182,0.03136730386251818,0.0009407451417800993,2.1367656671986226,0.0003072586569424262,-0.009960079973789898,1,2
1685,1.6849999999999252,hold,100.0,3.197828708389376,-0.0009650314373845781,1.0313537370960255,0.031353737096025514,-0.0009375908258954939,2.1358280763727273,0.0003069659715948013,0.02744061148908419,1,2
1686,1.6859999999999251,hold,100.0,3.1987755942109892,0.0009468858216132858,1.0313588387552473,0.031358838755247254,0.0009369892805251383,2.1367650656532526,0.00030667324959433666,-0.009896541088147501,1,2
1687,1.686999999999925,hold,100.0,3.197814394734109,-0.0009611994768801146,1.0313453146134781,0.031345314613478115,-0.0009338447002459873,2.1358312209530066,0.0003063815658538667,0.027354776634127394,1,2
1688,1.687999999999925,hold,100.0,3.1987574764263895,0.0009430816922804119,1.03135038434343,0.03135038434342996,0.0009332484255560002,2.1367644693785626,0.00030608984599635685,-0.009833266724411762,1,2
1689,1.6889999999999248,hold,100.0,3.1978000936087474,-0.0009573828176421273,1.0313369026612478,0.03133690266124778,-0.0009301135434332908,2.1358343558351294,0.00030579915884703903,0.02726927420883653,1,2
1690,1.6899999999999247,hold,100.0,3.198739386381698,0.0009392927729505729,1.0313419405946918,0.03134194059469175,0.0009295225169346992,2.136763878352064,0.0003055084361150573,-0.00977025601587374,1,2
1691,1.6909999999999246,hold,100.0,3.197785804983238,-0.0009535813984600239,1.0313285012075868,0.03132850120758679,-0.0009263972956671444,2.135837481056397,0.00030521874057525304,0.027184102792879434,1,2
1692,1.6919999999999245,hold,100.0,3.198721323985926,0.0009355190026880678,1.0313335074767571,0.031333507476757116,0.0009258114949576929,2.1367632925513544,0.0003049290099857078,-0.009707507730374853,1,2
1693,1.6929999999999243,hold,100.0,3.197771528827605,-0.0009497951583208319,1.0313201102209155,0.03132011022091552,-0.0009226958974054005,2.135840596653949,0.00030464030110782683,0.02709926091543145,1,2
1694,1.6939999999999242,hold,100.0,3.198703289148686,0.0009317603210807768,1.031325084957567,0.03132508495756703,0.0009221153001610959,2.13676271195411,0.0003043515577116528,-0.009645020919680884,1,2
1695,1.6949999999999241,hold,100.0,3.1977572651119854,-0.0009460240367005213,1.031311729669844,0.03131172966984397,-0.0009190092893391851,2.1358437026647707,0.00030406383058185734,0.02701474736133613,1,2
1696,1.695999999999924,hold,100.0,3.1986852817799036,0.0009280166679181967,1.0313166730051508,0.03131667300515084,0.000918433873325254,2.136762136538096,0.00030377606946372987,-0.009582794592942716,1,2
1697,1.696999999999924,hold,100.0,3.1977430138067637,-0.0009422679731398986,1.0313033595230705,0.031303359523070506,-0.0009153374124028774,2.135846799125693,0.0003034893192016344,0.026930560737021256,1,2
1698,1.6979999999999238,hold,100.0,3.1986673017899188,0.0009242879831550255,1.0313082715877648,0.031308271587764835,0.0009147671554490897,2.1367615662811423,0.0003032025354796377,-0.00952082770593575,1,2
1699,1.6989999999999237,hold,100.0,3.197728774882477,-0.0009385269074417835,1.0312949997494945,0.031294999749494457,-0.0009116802077512315,2.135849886073391,0.0003029167572380527,0.026846699690551992,1,2
1700,1.6999999999999236,hold,100.0,3.1986493490894925,0.0009205742070155232,1.031299880673766,0.0312998806737661,0.0009111150877812346,2.1367610011611724,0.0003026309460634295,-0.009459119234288531,1,2
1701,1.7009999999999235,hold,100.0,3.1977145483097935,-0.0009348007796989855,1.0312866503181484,0.03128665031814837,-0.00090803761679139,2.135852963544381,0.0003023461350279984,0.026763162907595468,1,2
1702,1.7019999999999234,hold,100.0,3.198631423589826,0.0009168752800325919,1.0312915002317136,0.031291500231713565,0.0009074776118036338,2.1367604411561847,0.0003020612915848492,-0.009397668228958133,1,2
1703,1.7029999999999232,hold,100.0,3.197700334059599,-0.000931089530227247,1.0312783111982489,0.031278311198248865,-0.0009044095811552203,2.1358560315750297,0.0003017774429738302,0.026679949072026744,1,2
1704,1.7039999999999231,hold,100.0,3.198613525202507,0.0009131911429083317,1.0312831302302736,0.031283130230273626,0.0009038546692216432,2.1367598862442514,0.00030149356247880947,-0.009336473686688485,1,2
1705,1.704999999999923,hold,100.0,3.1976861321030148,-0.0009273930994924129,1.0312699823591234,0.03126998235912337,-0.0009007960427032647,2.135859090201548,0.0003012106715427421,0.026597056789148203,1,2
1706,1.705999999999923,hold,100.0,3.1985956538395675,0.0009095217365526764,1.0312747706382972,0.0312747706382972,0.0009002462019798973,2.1367593364035278,0.0003009277492447859,-0.009275534572779158,1,2
1707,1.7069999999999228,hold,100.0,3.19767194241117,-0.0009237114283973114,1.0312616637702918,0.031261663770291825,-0.0008971969435363663,2.1358621394599915,0.0003006458112662379,0.026514484860945063,1,2
1708,1.7079999999999227,hold,100.0,3.1985778094134125,0.0009058670022423776,1.0312664214248342,0.03126642142483416,0.0008966521522594589,2.136758791612251,0.00030036384244627496,-0.009214849982918695,1,2
1709,1.7089999999999226,hold,100.0,3.197657764955496,-0.0009200444579167133,1.0312533554014127,0.03125335540141272,-0.0008936122259852085,2.1358651793862657,0.00030008285273955845,0.02643223193150477,1,2
1710,1.7099999999999225,hold,100.0,3.1985599918368397,0.0009022268813438927,1.0312580825589885,0.03125808255898854,0.0008930724624636831,2.1367582518487294,0.0002998018327102357,-0.009154418880209639,1,2
1711,1.7109999999999224,hold,100.0,3.1976435997075923,-0.0009163921292474342,1.0312450572222833,0.031245057222283323,-0.0008900418326072431,2.135868210016122,0.00029952178662112546,0.026350296640191107,1,2
1712,1.7119999999999223,hold,100.0,3.1985422010230717,0.0008986013154794747,1.0312497540101169,0.03124975401011687,0.0008895070752313947,2.1367577170913536,0.00029924171072654267,-0.009094240248080074,1,2
1713,1.7129999999999221,hold,100.0,3.197629446639185,-0.0009127543838869379,1.031236769202879,0.03123676920287899,-0.0008864857061885442,2.135871231385165,0.00029896260363197963,0.026268677698393687,1,2
1714,1.713999999999922,hold,100.0,3.198524436885756,0.0008949902465711368,1.0312414357476558,0.03124143574765581,0.0008859559334230218,2.136757187318588,0.00029868346724739594,-0.009034313148114963,1,2
1715,1.714999999999922,hold,100.0,3.1976153057221834,-0.0009091311635724963,1.0312284913132894,0.03122849131328942,-0.0008829437897439904,2.135874243528844,0.00029840529455526555,0.02618737382850591,1,2
1716,1.7159999999999218,hold,100.0,3.1985066993389477,0.0008913936167642689,1.0312331277412459,0.03123312774124587,0.0008824189801328021,2.1367566625089767,0.0002981270930868484,-0.008974636631466753,1,2
1717,1.7169999999999217,hold,100.0,3.1976011769286345,-0.0009055224103131643,1.0312202235238022,0.03122022352380216,-0.0008794160265132149,2.1358772464824636,0.0002978498502356692,0.02610638379994942,1,2
1718,1.7179999999999216,hold,100.0,3.198488988297007,0.0008878113683725708,1.031224829960652,0.0312248299606519,0.0008788961586779298,2.1367561426411417,0.0002975725791202121,-0.008915209694640956,1,2
1719,1.7189999999999215,hold,100.0,3.197587060230835,-0.0009019280661721751,1.0312119658047967,0.031211965804796682,-0.0008759023599684725,2.1358802402811734,0.00029729626157891045,0.02602570620370266,1,2
1720,1.7199999999999214,hold,100.0,3.1984713036747534,0.0008842434439184643,1.0312165423757753,0.031216542375775314,0.0008753874126068455,2.1367556276937805,0.00029701991628357374,-0.008856031311618781,1,2
1721,1.7209999999999213,hold,100.0,3.197572955601123,-0.0008983480736302063,1.0312037181268392,0.031203718126839197,-0.0008724027338022629,2.1358832249599784,0.00029674451955117757,0.025945339827943437,1,2
1722,1.7219999999999211,hold,100.0,3.1984536453874517,0.0008806897863284924,1.031208264956704,0.031208264956704035,0.000871892685691668,2.13675511764567,0.00029646909557323194,-0.008797100636824344,1,2
1723,1.722999999999921,hold,100.0,3.1975588630120613,-0.0008947823753904238,1.0311954804606354,0.03119548046063536,-0.0008689170919344464,2.1358862005537356,0.00029619461517864886,0.025865283455977463,1,2
1724,1.723999999999921,hold,100.0,3.1984360133506797,0.0008771503386184598,1.0311999976736503,0.031199997673650337,0.0008684119219213459,2.136754612475657,0.00029592010804521,-0.008738416697113876,1,2
1725,1.7249999999999208,hold,100.0,3.1975447824364105,-0.0008912309142692365,1.0311872527770125,0.03118725277701251,-0.000865445378501498,2.135889167097156,0.0002956465395469659,0.025785535767738507,1,2
1726,1.7259999999999207,hold,100.0,3.1984184074803634,0.0008736250439529414,1.0311917404969735,0.031191740496973486,0.0008649450655217837,2.1367541121626776,0.00029537294481475564,-0.008679978431157644,1,2
1727,1.7269999999999206,hold,100.0,3.1975307138470286,-0.0008876936333348517,1.03117903504697,0.03117903504697006,-0.0008619875378787273,2.135892124624799,0.0002951002838006986,0.025706095456124463,1,2
1728,1.7279999999999205,hold,100.0,3.1984008276929434,0.0008701138459148439,1.0311834933971724,0.031183493397172413,0.0008614920609312765,2.13675361668573,0.00029482759705576946,-0.008621784983567403,1,2
1729,1.7289999999999204,hold,100.0,3.1975166572170424,-0.0008841704759010582,1.0311708272416409,0.031170827241640886,-0.000858543514644409,2.1358950731710857,0.00029455583914287867,0.025626961256649206,1,2
1730,1.7299999999999203,hold,100.0,3.1983832739051525,0.0008666166881101667,1.0311752563448917,0.03117525634489171,0.0008580528528111376,2.1367531260238968,0.000294284056000364,-0.008563835299029115,1,2
1731,1.7309999999999202,hold,100.0,3.1975026125195187,-0.0008806613856338075,1.031162629332288,0.031162629332287972,-0.0008551132536071507,2.13589801277029,0.00029401319683447627,0.02554813202665677,1,2
1732,1.73199999999992,hold,100.0,3.19836574603414,0.000863133514621417,1.0311670293109396,0.03116702931093962,0.0008546273860420151,2.136752640156332,0.00029374231293836234,-0.008506128579401822,1,2
1733,1.73299999999992,hold,100.0,3.1974885797278336,-0.0008771663063065205,1.0311544412903269,0.03115444129032685,-0.0008516966997912892,2.135900943456541,0.00029347234819391145,0.025469606515231235,1,2
1734,1.7339999999999198,hold,100.0,3.198348243997353,0.0008596642695195555,1.0311588122662598,0.031158812266259828,0.0008512156057295017,2.1367521590622705,0.0002932023592167751,-0.008448663790053832,1,2
1735,1.7349999999999197,hold,100.0,3.1974745588155824,-0.000873685181770778,1.031146263087312,0.031146263087312054,-0.0008482937984483972,2.1359038652638223,0.00029293328459657997,0.025391383322380823,1,2
1736,1.7359999999999196,hold,100.0,3.1983307677127017,0.0008562088971193482,1.031150605181912,0.031150605181911928,0.0008478174571942711,2.1367516827210165,0.00029266418623936013,-0.008391439925077114,1,2
1737,1.7369999999999195,hold,100.0,3.197460549756319,-0.0008702179563826462,1.0311380946949424,0.031138094694942442,-0.0008449044950357943,2.135906778225981,0.0002923959974743482,0.025313461346851893,1,2
1738,1.7379999999999194,hold,100.0,3.1983133170985383,0.0008527673422191739,1.0311424080291238,0.031142408029123825,0.0008444328859746772,2.1367512111119553,0.00029212778546609396,-0.00833445624449675,1,2
1739,1.7389999999999193,hold,100.0,3.1974465525239193,-0.0008667645746189834,1.0311299360850263,0.031129936085026344,-0.0008415287352424815,2.1359096823767127,0.0002918604783150995,0.025235839376501867,1,2
1740,1.7399999999999192,hold,100.0,3.1982958920733804,0.0008493395494610922,1.0311342207792553,0.031134220779255317,0.000841061837832123,2.136750744214545,0.00029159314841273266,-0.008277711628969295,1,2
1741,1.740999999999919,hold,100.0,3.197432567092283,-0.0008633249810974242,1.0311217872295433,0.031121787229543285,-0.000838166464962634,2.135912577749582,0.0002913267186622268,0.025158516134790133,1,2
1742,1.741999999999919,hold,100.0,3.198278492556218,0.0008459254639352487,1.0311260434037843,0.03112604340378433,0.0008377042587349789,2.1367502820083173,0.00029106026665032465,-0.00822120520026985,1,2
1743,1.7429999999999188,hold,100.0,3.197418593435555,-0.000859899120663421,1.0311136481005916,0.031113648100591584,-0.000834817630313917,2.1359154643780034,0.0002907947101142159,0.025081490349503986,1,2
1744,1.7439999999999187,hold,100.0,3.198261118466527,0.0008425250309720411,1.0311178758743702,0.031117875874370204,0.0008343600948788046,2.136749824472882,0.0002905291318047494,-0.00816493609323652,1,2
1745,1.7449999999999186,hold,100.0,3.197404631527965,-0.0008564869385616625,1.0311055186704088,0.031105518670408783,-0.0008314821776250295,2.135918342295257,0.00029026444432412874,0.025004760936632953,1,2
1746,1.7459999999999185,hold,100.0,3.1982437697239385,0.0008391381959733657,1.0311097181627487,0.031109718162748656,0.000831029292663162,2.13674937158792,0.00028999973555625906,-0.008108903310203707,1,2
1747,1.7469999999999184,hold,100.0,3.1973906813439408,-0.0008530883799977573,1.0310973989113565,0.031097398911356544,-0.0008281600534372467,2.1359212115344826,0.0002897359129991869,0.024928326560510635,1,2
1748,1.7479999999999183,hold,100.0,3.1982264462485492,0.0008357649046084603,1.0311015702408441,0.031101570240844145,0.0008277117987061571,2.136748923333189,0.00028947206963901947,-0.008053105902303256,1,2
1749,1.7489999999999182,hold,100.0,3.197376742857913,-0.0008497033906360585,1.0310892887959304,0.031089288795930425,-0.0008248512045095662,2.135924072128679,0.00028920910790029104,0.02485218612649227,1,2
1750,1.749999999999918,hold,100.0,3.19820914796086,0.0008324051029466872,1.0310934320807221,0.031093432080722128,0.0008244075598391086,2.136748479688518,0.00028894612584067,-0.007997543107578588,1,2
1751,1.750999999999918,hold,100.0,3.1973628160447034,-0.000846331916156462,1.0310811882967916,0.03108118829679163,-0.0008215555778050376,2.1359269241107133,0.000288684020841599,0.02477633835142436,1,2
1752,1.7519999999999178,hold,100.0,3.19819187478166,0.0008290587369566005,1.0310853036545184,0.031085303654518448,0.0008211165230995748,2.136748040633813,0.00028842189600185205,-0.00794221385702566,1,2
1753,1.7529999999999177,hold,100.0,3.1973489008790237,-0.0008429739026363237,1.0310730973866717,0.031073097386671744,-0.0008182731205076594,2.1359297675133053,0.00028816064369003495,0.024700782128664247,1,2
1754,1.7539999999999176,hold,100.0,3.1981746266320785,0.0008257257530548401,1.0310771849345346,0.031077184934534596,0.000817838635748262,2.136747606149054,0.0002878993720158003,-0.007887117306578121,1,2
1755,1.7549999999999175,hold,100.0,3.197334997335903,-0.000839629296175648,1.03106501603849,0.03106501603848999,-0.0008150037800051665,2.135932602369049,0.00028763896836492286,0.02462551617048148,1,2
1756,1.7559999999999174,hold,100.0,3.198157403433659,0.0008224060977561898,1.0310690758932413,0.03106907589324126,0.0008145738452394557,2.1367471762142882,0.00028737854582788297,-0.007832252516734127,1,2
1757,1.7569999999999173,hold,100.0,3.1973211053903974,-0.0008362980432616851,1.0310569442252706,0.03105694422527061,-0.0008117475038969881,2.135935428710391,0.000287118986837475,0.02455053936469703,1,2
1758,1.7579999999999172,hold,100.0,3.19814020510825,0.000819099717852545,1.0310609765031615,0.03106097650316153,0.0008113220992537031,2.1367467508096447,0.0002868594094351728,-0.0077776185988419,1,2
1759,1.758999999999917,hold,100.0,3.19730722501778,-0.000832980090470059,1.0310488819201409,0.03104888192014088,-0.0008085042399901684,2.1359382465696544,0.00028660069113041795,0.024475850479890652,1,2
1760,1.759999999999917,hold,100.0,3.198123031578116,0.0008158065603360853,1.031052886737035,0.03105288673703499,0.0008080833456651606,2.1367463299153195,0.00028634195488602546,-0.007723214670924761,1,2
1761,1.7609999999999169,hold,100.0,3.1972933561933816,-0.0008296753847343297,1.0310408290963977,0.031040829096397715,-0.0008052739363036365,2.135941055979016,0.00028608407331754033,0.024401448430693144,1,2
1762,1.7619999999999167,hold,100.0,3.1981058827657494,0.0008125265723677444,1.0310448065676547,0.031044806567654737,0.0008048575325744984,2.1367459135115903,0.0002858261742796649,-0.007669039793246034,1,2
1763,1.7629999999999166,hold,100.0,3.1972794988927253,-0.000826383873024028,1.0310327857274573,0.03103278572745727,-0.0008020565410673777,2.1359438569705227,0.00028556912552327374,0.024327331956650305,1,2
1764,1.7639999999999165,hold,100.0,3.198088758594077,0.0008092597013518166,1.0310367359679962,0.031036735967996165,0.0008016446082759277,2.136745501578799,0.0002853120597657261,-0.007615093075888889,1,2
1765,1.7649999999999164,hold,100.0,3.1972656530914425,-0.0008231055026346468,1.0310247517868272,0.031024751786827176,-0.0007988520027080426,2.135946649576091,0.0002850558399222933,0.024253499926604142,1,2
1766,1.7659999999999163,hold,100.0,3.198071658986382,0.0008060058949395099,1.031028674911136,0.031028674911135923,0.0007984445212698159,2.1367450940973605,0.0002847996035438851,-0.007561373669694041,1,2
1767,1.7669999999999162,hold,100.0,3.1972518187653107,-0.0008198402210712885,1.031016727248192,0.031016727248192044,-0.0007956602698576534,2.135949433827503,0.0002845442087390669,0.024179951213635135,1,2
1768,1.767999999999916,hold,100.0,3.198054583866244,0.0008027651009334669,1.0310206233702797,0.031020623370279665,0.0007952572202656295,2.1367446910477685,0.0002842887978634358,-0.007507880667837396,1,2
1769,1.768999999999916,hold,100.0,3.1972379958901946,-0.0008165879760495542,1.0310087120852856,0.03100871208528555,-0.0007924812913653354,2.135952209756403,0.0002840342242474924,0.024106684684218803,1,2
1770,1.7699999999999159,hold,100.0,3.1980375331575805,0.000799537267385908,1.0310125813187654,0.031012581318765386,0.0007920826541796723,2.1367442924105826,0.0002837796350228568,-0.007454613206235735,1,2
1771,1.7709999999999158,hold,100.0,3.1972241844421516,-0.0008133487154289298,1.0310007062720754,0.031000706272075407,-0.0007893150162718275,2.1359549773943107,0.00028352587877046505,0.024033699157102347,1,2
1772,1.7719999999999156,hold,100.0,3.198020506784673,0.0007963223425213606,1.0310045487300465,0.031004548730046544,0.0007889207721276856,2.1367438981664386,0.0002832721073694399,-0.0074015703936749794,1,2
1773,1.7729999999999155,hold,100.0,3.197210384397362,-0.0008101223873109298,1.0309927097825196,0.030992709782519556,-0.0007861613938242941,2.1359577367726144,0.0002830191646794865,0.023960993486635686,1,2
1774,1.7739999999999154,hold,100.0,3.198003504672041,0.0007931202746789268,1.0309965255777043,0.03099652557770427,0.0007857715234251769,2.1367435082960395,0.0002827662072989002,-0.007348751253749867,1,2
1775,1.7749999999999153,hold,100.0,3.197196595732115,-0.0008069089399258544,1.030984722590816,0.030984722590815972,-0.0007830203734749704,2.1359604879225644,0.0002825140743942507,0.023888566450884042,1,2
1776,1.7759999999999152,hold,100.0,3.197986526744738,0.0007899310126227022,1.0309885118354432,0.030988511835443155,0.0007826348576006033,2.136743122780165,0.0002822619272549298,-0.007296155022098842,1,2
1777,1.776999999999915,hold,100.0,3.197182818422797,-0.000803708321940988,1.0309767446712061,0.030976744671206147,-0.0007798919048745184,2.1359632308752907,0.00028201060038229473,0.023816417066469538,1,2
1778,1.777999999999915,hold,100.0,3.1979695729279234,0.0007867545051265523,1.0309805074770786,0.03098050747707859,0.0007795107243735567,2.1367427415996643,0.00028175925972886436,-0.00724378075299566,1,2
1779,1.7789999999999149,hold,100.0,3.1971690524459637,-0.0008005204819596656,1.0309687759980712,0.03096877599807124,-0.0007767759378767581,2.1359659656617875,0.0002815087351585626,0.023744544082907548,1,2
1780,1.7799999999999148,hold,100.0,3.197952643147304,0.0007835907013404864,1.0309725124765756,0.03097251247657562,0.0007763990736682404,2.136742364735456,0.00028125819725926176,-0.007191627672245918,1,2
1781,1.7809999999999147,hold,100.0,3.1971552977782283,-0.0007973453690759413,1.0309608165459272,0.030960816545927194,-0.0007736724225349296,2.135968692312921,0.0002810084712850435,0.023672946541011774,1,2
1782,1.7819999999999145,hold,100.0,3.1979357373287205,0.000780439550492229,1.0309645268080119,0.030964526808011872,0.0007732998556138263,2.1367419921685347,0.00028075873243154373,-0.00713969487840273,1,2
1783,1.7829999999999144,hold,100.0,3.19714155439644,-0.0007941829322803962,1.0309528662893908,0.030952866289390757,-0.0007705813091038239,2.135971410859431,0.00028050980137038874,0.02360162317657224,1,2
1784,1.7839999999999143,hold,100.0,3.1979188553984166,0.0007773010019764826,1.030956550445543,0.030956550445542907,0.0007702130205276403,2.1367416238799586,0.0002802608578776051,-0.007087981448842249,1,2
1785,1.7849999999999142,hold,100.0,3.197127822277484,-0.0007910331209326493,1.030944925203216,0.0309449252032159,-0.0007675025480296155,2.135974121331929,0.0002800127180695604,0.02353057290303384,1,2
1786,1.785999999999914,hold,100.0,3.1979019972829557,0.0007741750054717222,1.0309485833634997,0.030948583363499704,0.0007671385189359992,2.136741259850865,0.00027976456627542813,-0.007036486535723038,1,2
1787,1.786999999999914,hold,100.0,3.1971141013983466,-0.0007878958846090356,1.0309369932622685,0.03093699326226851,-0.0007644360899644516,2.1359768237609007,0.00027951721408339545,0.023459794644583948,1,2
1788,1.7879999999999139,hold,100.0,3.197885162909279,0.0007710615109322028,1.0309406255363,0.03094062553630006,0.000764076301552892,2.1367409000624535,0.0002792698503487291,-0.006985209379310807,1,2
1789,1.7889999999999138,hold,100.0,3.1971003917362752,-0.0007847711730035734,1.0309290704414857,0.03092907044148574,-0.0007613818857484766,2.135979518176705,0.00027902328215828696,0.023389287255096734,1,2
1790,1.7899999999999137,hold,100.0,3.19786835220452,0.0007679604682446772,1.030932676938485,0.030932676938485004,0.0007610263192940887,2.136740544495999,0.00027877670286658715,-0.006934148950588515,1,2
1791,1.7909999999999136,hold,100.0,3.197086693268378,-0.0007816589361420156,1.0309211567159722,0.030921156715972176,-0.0007583398864244344,2.1359822046095744,0.00027853091508583445,0.023319049717581232,1,2
1792,1.7919999999999134,hold,100.0,3.1978515650962356,0.0007648718278576716,1.0309247375447061,0.03092473754470615,0.0007579885232682975,2.1367401931328427,0.00027828511664308746,-0.006883304589374076,1,2
1793,1.7929999999999133,hold,100.0,3.197073005972195,-0.0007785591240407896,1.0309132520609292,0.03091325206092921,-0.0007553100432265976,2.135984883089616,0.0002780401057024201,0.02324908081419207,1,2
1794,1.7939999999999132,hold,100.0,3.197834801512287,0.0007617955400922582,1.0309168073297477,0.030916807329747664,0.0007549628647884076,2.1367398459544047,0.00027779508453692234,-0.006832675303850618,1,2
1795,1.794999999999913,hold,100.0,3.197059329825115,-0.000775471687171958,1.0309053564516721,0.03090535645167214,-0.0007522923075930393,2.1359875536468116,0.0002775508468889013,0.023179379578918767,1,2
1796,1.795999999999913,hold,100.0,3.197818061380827,0.0007587315557118224,1.030908886268491,0.030908886268490976,0.0007519492953490986,2.1367395029421608,0.0002773065994511014,-0.0067822603627237755,1,2
1797,1.796999999999913,hold,100.0,3.1970456648048184,-0.0007723965760084717,1.0308974698636386,0.030897469863638616,-0.000749286631137242,2.1359902163110234,0.0002770631315702396,0.02310994487122965,1,2
1798,1.7979999999999128,hold,100.0,3.197801344630326,0.0007556798255077268,1.030900974335951,0.03090097433595096,0.0007489477666442749,2.136739164077668,0.00027681965433253833,-0.006732058863451944,1,2
1799,1.7989999999999127,hold,100.0,3.1970320108890014,-0.000769333741324818,1.030889592272344,0.030889592272344002,-0.0007462929656839924,2.1359928711119838,0.0002765769527151414,0.023040775640825652,1,2
1800,1.7999999999999126,hold,100.0,3.1977846511895054,0.0007526403005040372,1.030893071507238,0.030893071507237968,0.0007459582305630417,2.136738829342547,0.00027633424217174467,-0.006682069940995529,1,2
1801,1.8009999999999124,hold,100.0,3.1970183680555264,-0.0007662831339789733,1.0308817236534586,0.030881723653458648,-0.0007433112632405396,2.1359955180793064,0.0002760923033357279,0.022971870738433715,1,2
1802,1.8019999999999123,hold,100.0,3.197767980987476,0.0007496129319495282,1.03088517775757,0.030885177757570048,0.0007429806391832948,2.13673849871849,0.000275850356002444,-0.006632292766233362,1,2
1803,1.8029999999999122,hold,100.0,3.1970047362823597,-0.0007632447051162394,1.030873863982748,0.03087386398274794,-0.0007403414760073408,2.1359981572424824,0.00027560917648718593,0.022903229108898634,1,2
1804,1.8039999999999121,hold,100.0,3.19775133395365,0.0007465976712901501,1.0308772930622887,0.030877293062288702,0.0007400149447705391,2.136738172187253,0.00027536798890126014,-0.00658272651961095,1,2
1805,1.804999999999912,hold,100.0,3.196991115547501,-0.000760218406148816,1.030866013236065,0.03086601323606497,-0.0007373835563759274,2.136000788630877,0.000275127565267408,0.022834849772888563,1,2
1806,1.805999999999912,hold,100.0,3.1977347100177274,0.0007435944702263164,1.030869417396864,0.030869417396863996,0.0007370610997949232,2.136737849730672,0.00027488713398737737,-0.006533370431393215,1,2
1807,1.8069999999999118,hold,100.0,3.196977505829146,-0.000757204188581273,1.0308581713893783,0.030858171389378297,-0.0007344374569334437,2.136003412273739,0.0002746474628166838,0.02276673164782936,1,2
1808,1.8079999999999117,hold,100.0,3.1977181091096756,0.0007406032805294949,1.0308615507368417,0.030861550736841714,0.0007341190569003294,2.136737531330639,0.0002744077844221823,-0.006484223629165493,1,2
1809,1.8089999999999116,hold,100.0,3.196963907105669,-0.0007542020040065545,1.0308503384188072,0.030850338418807244,-0.0007315031304426289,2.1360060282001965,0.0002741688623173398,0.022698873563925547,1,2
1810,1.8099999999999115,hold,100.0,3.1977015311598276,0.0007376240541585588,1.0308536930579058,0.03085369305790575,0.0007311887689208176,2.1367372169691174,0.0002739299334089403,-0.006435285237741252,1,2
1811,1.8109999999999113,hold,100.0,3.1969503193553344,-0.0007512118044932237,1.0308425143005362,0.030842514300536195,-0.0007285805298620359,2.1360086364392554,0.0002736917569934369,0.02263127463118775,1,2
1812,1.8119999999999112,hold,100.0,3.19768497609876,0.0007346567434254325,1.0308458443358501,0.030845844335850137,0.0007282701888857859,2.1367369066281414,0.00027345357419249254,-0.006386554539646668,1,2
1813,1.8129999999999111,hold,100.0,3.1969367425567503,-0.0007482335420094799,1.0308346990108432,0.030834699010843236,-0.0007256696083366318,2.136011237019805,0.0002732161401104109,0.022563933672848095,1,2
1814,1.813999999999911,hold,100.0,3.197668443857376,0.000731701300625609,1.0308380045465144,0.03083800454651442,0.0007253632700075726,2.1367366002898125,0.00027297870005889063,-0.006338030618036365,1,2
1815,1.814999999999911,hold,100.0,3.196923176688449,-0.0007452671689267554,1.0308268925261772,0.030826892526177208,-0.0007227703192048893,2.1360138299706075,0.0002727420049747691,0.022496849721866108,1,2
1816,1.8159999999999108,hold,100.0,3.1976519343668897,0.0007287576784404948,1.0308301736659407,0.030830173665940652,0.0007224679656967844,2.1367362979363045,0.0002725053043350916,-0.006289712743710331,1,2
1817,1.8169999999999107,hold,100.0,3.196909621729195,-0.0007423126376946421,1.0308190948230214,0.030819094823021365,-0.0007198826159899143,2.1360164153203147,0.0002722693449337644,0.02243002170472779,1,2
1818,1.8179999999999106,hold,100.0,3.1976354475587354,0.0007258258295403941,1.0308223516702162,0.030822351670216186,0.0007195842295331301,2.136735999549848,0.000272033380388643,-0.006241600007263963,1,2
1819,1.8189999999999105,hold,100.0,3.196896077657829,-0.0007393699009066168,1.0308113058779946,0.030811305877994632,-0.0007170064523868381,2.136018993097461,0.00027179815337508245,0.02236344851977868,1,2
