step,time,phase,load,energy,delta_energy,mass,mass_error,W_ext_step,W_ext_cumul,D_pred,D_inferred,snes_it,converged_reason
939,0.9390000000000007,ramp,93.9,5.4170090566281255,0.010485305170407244,1.059061224848876,0.05906122484887599,0.010233940464144109,4.143715113207438,0.057198035115226954,-0.25136470626313523,2,2
940,0.9400000000000007,ramp,94.0,5.424542975140415,0.0075339185122897945,1.059093038063625,0.05909303806362498,0.007432146471717223,4.151147259679155,0.057291004914394976,-0.10177204057257132,2,2
941,0.9410000000000007,ramp,94.1,5.435044218402542,0.010501243262126536,1.0591546417961866,0.05915464179618657,0.010250614329408452,4.161397874008564,0.0573836550621213,-0.25062893271808434,2,2
942,0.9420000000000007,ramp,94.2,5.442599049144958,0.00755483074241603,1.059186455327833,0.059186455327832954,0.007453242837491293,4.168851116846056,0.05747672136139676,-0.1015879049247369,2,2
943,0.9430000000000007,ramp,94.3,5.453116230092774,0.010517180947815952,1.0592479492880318,0.05924794928803179,0.010267286682814401,4.17911840352887,0.05756946808716537,-0.2498942650015507,2,2
944,0.9440000000000007,ramp,94.4,5.46069197430657,0.007575744213796476,1.0592797629687445,0.05927976296874449,0.007474341476222995,4.186592745005092,0.05766263047262442,-0.10140273757348102,2,2
945,0.9450000000000007,ramp,94.5,5.471225092580159,0.010533118273588826,1.0593411474154688,0.05934114741546881,0.01028395757401193,4.196876702579105,0.05775547336214791,-0.2491606995768964,2,2
946,0.9460000000000007,ramp,94.6,5.478821751461927,0.007596658881768192,1.0593729610782185,0.059372961078218545,0.007495442338786939,4.204372144917891,0.05784873141967935,-0.10121654298125317,2,2
947,0.9470000000000007,ramp,94.7,5.489370806747041,0.010549055285113518,1.0594342362694629,0.05943423626946287,0.010300627052284442,4.214672771970176,0.057941670058476946,-0.24842823282907564,2,2
948,0.9480000000000007,ramp,94.8,5.496988381449617,0.007617574702575958,1.0594660497479662,0.05946604974796621,0.007516545376410353,4.2221893173465865,0.05803502337378667,-0.10102932616560481,2,2
949,0.9490000000000007,ramp,94.9,5.507553373477067,0.010564992027449982,1.0595272159408602,0.05952721594086019,0.010317295166564931,4.232506612513151,0.05812805734720572,-0.2476968608850511,2,2
950,0.9500000000000007,ramp,95.0,5.515191865109129,0.007638491632062205,1.0595590290695551,0.059559029069555125,0.0075376505406824935,4.240044263053834,0.05822150550582617,-0.10084109137971191,2,2
951,0.9510000000000007,ramp,95.1,5.525772793654946,0.010580928545817159,1.0596200865203353,0.05962008652033535,0.010333961965397731,4.250378225019232,0.05831463439903633,-0.2469665804194273,2,2
952,0.9520000000000007,ramp,95.2,5.533432203282023,0.007659409627076563,1.0596518991344839,0.05965189913448388,0.007558757783561649,4.257936982802794,0.058408176986336664,-0.10065184351491438,2,2
953,0.9530000000000007,ramp,95.3,5.544029068166529,0.01059686488450673,1.059712848098453,0.05971284809845301,0.010350627496980049,4.268287610299774,0.058501400384352,-0.24623738752668073,2,2
954,0.9540000000000007,ramp,95.4,5.55170939681094,0.0076803286444109276,1.0597446600340579,0.05974466003405787,0.0075798670573380455,4.275867477357112,0.058595036985537405,-0.1004615870728821,2,2
955,0.9550000000000007,ramp,95.5,5.562322197898895,0.01061280108795426,1.0598055007656653,0.059805500765665265,0.010367291809165338,4.286234769166278,0.05868835447321818,-0.24550927878892215,2,2
956,0.9560000000000007,ramp,95.6,5.5700234465403575,0.007701248641462932,1.059837311859471,0.059837311859471054,0.007600978314638481,4.293835747480916,0.058782084673351574,-0.10027032682445157,2,2
957,0.9570000000000007,ramp,95.7,5.580652183740371,0.01062873720001356,1.0598980446122952,0.0598980446122952,0.010383954949457295,4.304219702430373,0.0588754958354091,-0.24478225055626565,2,2
958,0.9580000000000007,ramp,95.8,5.588374353315923,0.007722169575552051,1.0599298547017937,0.05992985470179368,0.007622091508445141,4.311841793938818,0.058969319219404036,-0.10007806710691028,2,2
959,0.9590000000000007,ramp,95.9,5.599019026580321,0.010644673264398108,1.0599904797285213,0.05999047972852134,0.010400616965004997,4.322242410903823,0.059062823640414326,-0.24405629939311044,2,2
960,0.9600000000000007,ramp,96.0,5.606762117985125,0.007743091404803337,1.06002228865197,0.0600222886519699,0.007643206592080053,4.329885617495903,0.059156739793059986,-0.09988481272328424,2,2
961,0.9610000000000007,ramp,96.1,5.617422727309341,0.01066060932421653,1.060082806204423,0.06008280620442297,0.010417277902604159,4.340302895398508,0.05925033705746672,-0.24333142161237115,2,2
962,0.9620000000000007,ramp,96.2,5.625186741396765,0.007764014087423554,1.0601146138008215,0.060114613800821504,0.007664323519214792,4.347967218917723,0.05934434556342147,-0.09969056820876253,2,2
963,0.9630000000000007,ramp,96.3,5.635863286819276,0.01067654542251173,1.0601750241299714,0.060175024129971444,0.010433937808710925,4.358401156726433,0.05943803525554838,-0.24260761380080417,2,2
964,0.9640000000000007,ramp,96.4,5.643648224401186,0.007784937581909901,1.0602068302390728,0.060206830239072806,0.007685442243844512,4.366086598970278,0.059532135699351674,-0.09949533806538884,2,2
965,0.9650000000000007,ramp,96.5,5.654340706003134,0.010692481601947357,1.0602671335949974,0.06026713359499736,0.010450596729436407,4.376537195699714,0.0596259174034058,-0.24188487251095014,2,2
966,0.9660000000000007,ramp,96.6,5.6621465678502725,0.007805861847138829,1.0602989380572718,0.06029893805727182,0.007706562720311789,4.384243758420026,0.05972010936949151,-0.09929912682703992,2,2
967,0.9670000000000007,ramp,96.7,5.672854985755057,0.010708417904784717,1.0603591346891985,0.06035913468919851,0.010467254710543803,4.3947110131305696,0.05981398266958169,-0.24116319424091412,2,2
968,0.9680000000000007,ramp,96.8,5.680681772597379,0.007826786842321631,1.0603909373459082,0.06039093734590817,0.0077276849033039744,4.402438698033873,0.0599082657422757,-0.0991019390176569,2,2
969,0.9690000000000007,ramp,96.9,5.6914061269703184,0.010724354372939615,1.0604510275022156,0.06045102750221565,0.010483911797449815,4.412922609831323,0.06000223022239994,-0.24044257548980033,2,2
970,0.9700000000000008,ramp,97.0,5.699253839497462,0.00784771252714389,1.0604828281953114,0.06048282819531137,0.007748808747825152,4.420671418579149,0.06009660398594494,-0.0989037793187389,2,2
971,0.9710000000000008,ramp,97.1,5.709994130545841,0.01074029104837848,1.060542812123541,0.06054281212354096,0.010500568035248221,4.431171986614397,0.060190659230014494,-0.23972301313025973,2,2
972,0.9720000000000008,ramp,97.2,5.717862769407035,0.007868638861194377,1.0605746106957412,0.060574610695741216,0.007769934209223447,4.438941920823621,0.0602851232685538,-0.09870465197093017,2,2
973,0.9730000000000008,ramp,97.3,5.728618997378954,0.010756227971918442,1.060634488642547,0.060634488642546946,0.010517223468682096,4.449459144292303,0.060379268860402444,-0.23900450323634595,2,2
974,0.9740000000000008,ramp,97.4,5.7365085631837225,0.00788956580476885,1.060666284937299,0.060666284937298975,0.0077910612431640715,4.457250205535467,0.060473822758003414,-0.09850456160477843,2,2
975,0.9750000000000008,ramp,97.5,5.747280728368836,0.010772165185113813,1.0607260571485184,0.06072605714851842,0.010533878142175221,4.467784083677643,0.06056805828138395,-0.23828704293859213,2,2
976,0.9760000000000008,ramp,97.6,5.755191221687444,0.007910493318608047,1.060757851009977,0.060757851009977104,0.007812189805640923,4.4755962734832835,0.06066270162204633,-0.09830351296712461,2,2
977,0.9770000000000008,ramp,97.7,5.765979324415653,0.010788102728208848,1.0608175177306187,0.06081751773061872,0.01055053209981417,4.486146805583098,0.060757026660641464,-0.23757062839467774,2,2
978,0.9780000000000008,ramp,97.8,5.773910745778738,0.007931421363085,1.0608493090037006,0.06084930900370056,0.007833319852970524,4.493980125436068,0.060851759028295614,-0.09810151011447645,2,2
979,0.9790000000000008,ramp,97.9,5.78471478642072,0.010804040641981594,1.0609088704779182,0.06090887047791815,0.01056718538536954,4.5045473108214376,0.060946173165732954,-0.23685525661205387,2,2
980,0.9800000000000008,ramp,98.0,5.792667136320407,0.007952349899687405,1.0609406590082444,0.06094065900824441,0.007854451341793434,4.512401762163231,0.06104099414425733,-0.09789855789397138,2,2
981,0.9810000000000008,ramp,98.1,5.8034871152868295,0.010819978966422283,1.0610001154793511,0.061000115479351136,0.010583838042229723,4.522985600205461,0.06113549696410245,-0.23614092419256028,2,2
982,0.9820000000000008,ramp,98.2,5.811460394176506,0.007973278889676472,1.0610319011132872,0.06103190111328716,0.0078755842291115,4.530861184434572,0.06123040613732364,-0.09769466056497138,2,2
983,0.9830000000000008,ramp,98.3,5.8222963119177065,0.010835917741200518,1.0610912528238083,0.06109125282380834,0.010600490113511286,4.541461674548084,0.06132499722310123,-0.23542762768923203,2,2
984,0.9840000000000008,ramp,98.4,5.830290520212409,0.007994208294702432,1.061123035408406,0.06112303540840602,0.007896718472177577,4.5493583930202615,0.06141999417480063,-0.09748982252485473,2,2
985,0.9850000000000008,ramp,98.5,5.841142377218272,0.01085185700586333,1.0611822826000057,0.06118228260000569,0.010617141641983123,4.559975534662245,0.061514673110001215,-0.23471536388020714,2,2
986,0.9860000000000008,ramp,98.6,5.849157515295223,0.00801513807695109,1.0612140619830976,0.061214061983097645,0.007917854028609573,4.567893388690854,0.06160975742392474,-0.09728404834151612,2,2
987,0.9870000000000008,ramp,98.7,5.860025312094865,0.01086779679964156,1.0612732048966171,0.06127320489661714,0.010633792670108203,4.578527181360963,0.06170452379200268,-0.23400412953335745,2,2
988,0.9880000000000008,ramp,98.8,5.868061380293535,0.00803606819867042,1.0613049809266912,0.06130498092669123,0.007938990856317508,4.58646617221728,0.061799695051871814,-0.09707734235291261,2,2
989,0.9890000000000008,ramp,98.9,5.878945117454869,0.010883737161333507,1.061364019802174,0.0613640198021741,0.01065044324000102,4.597116615457281,0.06189454843624722,-0.23329392133248672,2,2
990,0.9900000000000008,ramp,99.0,5.887002116077511,0.008056998622642197,1.0613957923284782,0.06139579232847825,0.007960128913558386,4.60507674437084,0.06198980622576843,-0.09686970908381193,2,2
991,0.9910000000000008,ramp,99.1,5.897901794207223,0.01089967812971171,1.061454727405146,0.061454727405146015,0.01066709339346059,4.615743837764301,0.06208474620985621,-0.23258473625112006,2,2
992,0.9920000000000008,ramp,99.2,5.905979723518724,0.008077929311501642,1.0614864962776245,0.06148649627762448,0.007981268158875267,4.623725105923176,0.06218009011271077,-0.0966611526263747,2,2
993,0.9930000000000008,ramp,99.3,5.916895343261525,0.010915619742800864,1.0615453277938902,0.061545327793890214,0.010683743171985163,4.634408849095162,0.062275116279914576,-0.2318765708157009,2,2
994,0.9940000000000008,ramp,99.4,5.924994203490411,0.00809886022888584,1.0615770928631891,0.06157709286318913,0.008002408551116951,4.642411257646279,0.062370545879780304,-0.09645167776888876,2,2
995,0.9950000000000008,ramp,99.5,5.93592576552926,0.010931562038848597,1.0616358210566632,0.06163582105666321,0.010700392616757941,4.653111650263036,0.06246565781349569,-0.23116942209065564,2,2
996,0.9960000000000008,ramp,99.6,5.9440455568671355,0.008119791337875881,1.0616675821741541,0.061667582174154134,0.008023550049459328,4.661135200312495,0.062561172694056,-0.09624128841655318,2,2
997,0.9970000000000008,ramp,99.7,5.954993061922308,0.010947505055172613,1.0617262072816378,0.0617262072816378,0.010717041768632033,4.671852242081127,0.06265636997768415,-0.23046328654057965,2,2
998,0.9980000000000008,ramp,99.8,5.963133784525175,0.008140722602866468,1.06175796429939,0.061757964299389956,0.008044692613370914,4.679896934694498,0.06275196972262567,-0.09602998949555415,2,2
999,0.9990000000000008,ramp,99.9,5.974097233354765,0.01096344882959066,1.0618164865568964,0.06181648655689642,0.010733690668152569,4.690630625362651,0.06284725193957394,-0.2297581614380921,2,2
1000,1.0000000000000007,ramp,100.0,5.982258887342363,0.008161653987597717,1.0618482393276898,0.06184823932768979,0.008065836202632891,4.698696461565284,0.0629429361325988,-0.09581778496482556,2,2
1001,1.0010000000000006,hold,100.0,5.974254882566559,-0.008004004775804319,1.061727367432908,0.061727367432907965,-0.007337184208357026,4.691359277356927,0.06245791073521347,0.6668205674472926,2,2
1002,1.0020000000000004,hold,100.0,5.982134735192243,0.007879852625684691,1.0617577621351657,0.061757762135165706,0.007790020745920137,4.6991492981028475,0.06213863568711762,-0.08983187976455402,2,2
1003,1.0030000000000003,hold,100.0,5.974150858590031,-0.007983876602212447,1.0616377884669086,0.061637788466908594,-0.007322133595654902,4.691827164507193,0.06187161253153006,0.6617430065575455,2,2
1004,1.0040000000000002,hold,100.0,5.981942348211346,0.007791489621315151,1.0616680137065138,0.06166801370651376,0.007701999571548504,4.699529164078741,0.06163317358459897,-0.08949004976664676,2,2
1005,1.0050000000000001,hold,100.0,5.973982786520324,-0.007959561691022188,1.0615488002556017,0.06154880025560172,-0.007302077198109652,4.6922270868806315,0.06141423888765471,0.6574844929125362,2,2
1006,1.006,hold,100.0,5.981717219442942,0.007734432922617884,1.0615789882691475,0.06157898826914754,0.00764470489354117,4.699871791774172,0.061209108580276915,-0.08972802907671398,2,2
1007,1.007,hold,100.0,5.973783769860093,-0.007933449582848695,1.0614604627262418,0.06146046272624184,-0.007279803724474158,4.692591988049698,0.06101519710549881,0.6536458583745368,2,2
1008,1.0079999999999998,hold,100.0,5.981472527540722,0.007688757680629266,1.0614906383372595,0.06149063833725954,0.007598712385612511,4.700190700435311,0.060829854130096755,-0.09004529501675448,2,4
1009,1.0089999999999997,hold,100.0,5.973566181804383,-0.007906345736339304,1.0613727539697657,0.061372753969765714,-0.007256268712698543,4.6929344317226125,0.06065215866519074,0.650077023640761,2,4
1010,1.0099999999999996,hold,100.0,5.981214787125112,0.007648605320729196,1.0614029172320503,0.06140291723205027,0.007558272357395249,4.700492704080007,0.06048046159801434,-0.09033296333394672,2,4
1011,1.0109999999999995,hold,100.0,5.973336160359831,-0.007878626765281282,1.0612856405375497,0.0612856405375497,-0.007231925843410236,4.693260778236597,0.060314484187809256,0.6467009218710466,2,4
1012,1.0119999999999993,hold,100.0,5.980947752730905,0.007611592371073783,1.0613157844014316,0.061315784401431594,0.0075210289331983805,4.700781807169796,0.06015301528113022,-0.0905634378754027,2,4
1013,1.0129999999999992,hold,100.0,5.9730972514038045,-0.00785050132710019,1.061199089600033,0.06119908960003295,-0.00720702831698184,4.693574778852814,0.059996081640977784,0.64347301011835,2,2
1014,1.0139999999999991,hold,100.0,5.980673807364422,0.007576555960617348,1.0612292050437615,0.0612292050437615,0.007485824287427181,4.701060603140242,0.05984269947199263,-0.09073167319016695,2,4
1015,1.014999999999999,hold,100.0,5.972851707976695,-0.007822099387726489,1.0611130714192474,0.06111307141924738,-0.007181735317516388,4.6938788678227255,0.059693061127440744,0.6403640702101008,2,2
1016,1.015999999999999,hold,100.0,5.980394567418847,0.007542859442151162,1.0611431492272805,0.06114314922728048,0.007452019543347995,4.7013308873660735,0.059546314919671245,-0.09083989880316698,2,2
1017,1.0169999999999988,hold,100.0,5.9726010595517725,-0.007793507867074112,1.061027559574835,0.06102755957483508,-0.007156153997928067,4.694174733368145,0.05940275115316162,0.6373538691460453,2,2
1018,1.0179999999999987,hold,100.0,5.980111184075723,0.007510124523950168,1.0610575909746687,0.061057590974668674,0.007419231933486047,4.701593965301631,0.05926160153554181,-0.09089259046412071,2,2
1019,1.0189999999999986,hold,100.0,5.9723463959415515,-0.007764788134171141,1.0609425306438252,0.060942530643825155,-0.00713036043432052,4.694463604867311,0.05912321800519873,0.634427699850621,2,2
1020,1.0199999999999985,hold,100.0,5.979824508293799,0.007478112352247379,1.0609725075165712,0.06097250751657124,0.007387217664966913,4.701850822532277,0.05898688840352264,-0.09089468728046626,2,2
1021,1.0209999999999984,hold,100.0,5.972088522998082,-0.007735985295717285,1.0608579637850255,0.060857963785025504,-0.007104410832127225,4.69474641170015,0.05885300521721518,0.6315744635900598,2,2
1022,1.0219999999999982,hold,100.0,5.979535187837799,0.007446664839717343,1.060887878706908,0.06088787870690804,0.007355813895280954,4.702102225595431,0.058720896083091105,-0.09085094443638929,2,2
1023,1.0229999999999981,hold,100.0,5.971828054311099,-0.0077071335266998275,1.0607738403512637,0.06077384035126365,-0.007078347993098459,4.695023877602333,0.05859098103095512,0.6287855336013686,2,2
1024,1.023999999999998,hold,100.0,5.979243727627639,0.00741567331654025,1.0608036865674744,0.06080368656747437,0.0073249076025181025,4.702348785204851,0.05846261715818324,-0.09076571402214742,2,2
1025,1.024999999999998,hold,100.0,5.971565468292942,-0.007678259334697124,1.0606901435578244,0.06069014355782443,-0.007052205294356057,4.695296579910495,0.05833624362070927,0.6260540403410673,2,2
1026,1.0259999999999978,hold,100.0,5.978950529004719,0.007385060711777136,1.0607199149314253,0.060719914931425256,0.007294417814723569,4.702590997725218,0.058211240146402804,-0.090642897053567,2,2
1027,1.0269999999999977,hold,100.0,5.971301145337474,-0.007649383667245324,1.0606068582074992,0.060606858207499226,-0.007026009264979554,4.695564988460238,0.058088059352379595,0.6233744022657705,2,2
1028,1.0279999999999976,hold,100.0,5.978655916243299,0.0073547709058248145,1.0606365491614764,0.06063654916147643,0.007264284946769151,4.702829273407008,0.05796609891563552,-0.0904859590556634,2,2
1029,1.0289999999999975,hold,100.0,5.971035392913157,-0.0076205233301420705,1.0605239704641436,0.060523970464143595,-0.006999781324107647,4.6958294920829,0.057845820976225315,0.6207420060344234,2,2
1030,1.0299999999999974,hold,100.0,5.978360155014991,0.0073247621018346365,1.0605535759244977,0.06055357592449773,0.007234464131137236,4.703063956214037,0.05772663785103128,-0.09029797069740053,2,2
1031,1.0309999999999973,hold,100.0,5.970768463039478,-0.007591691975513015,1.060441467666364,0.060441467666364046,-0.0069735389924911765,4.696090417221546,0.057609018389628515,0.6181529830218386,2,2
1032,1.0319999999999971,hold,100.0,5.978063465589859,0.007295002550380403,1.060470983009309,0.06047098300930909,0.00720492089753662,4.703295338119083,0.057492387146518754,-0.09008165284378304,2,2
1033,1.032999999999997,hold,100.0,5.970500565329578,-0.007562900260280614,1.0603593380520908,0.060359338052090816,-0.006947295308631636,4.696348042810451,0.05737721743950503,0.615604951648978,2,2
1034,1.033999999999997,hold,100.0,5.977766030894954,0.007265465565375884,1.0603887590469951,0.060388759046995144,0.0071756261916282454,4.703523669002079,0.057262944506644195,-0.08983937374763828,2,2
1035,1.0349999999999968,hold,100.0,5.970231874546349,-0.007534156348604881,1.0602775709988037,0.06027757099880371,-0.006921063142247361,4.696602605859832,0.0571500448847518,0.61309320635752,2,2
1036,1.0359999999999967,hold,100.0,5.977468008415512,0.007236133869162664,1.0603068937745974,0.060306893774597414,0.007146560590877952,4.70374916645071,0.05703796275305409,-0.08957327828471202,2,2
1037,1.0369999999999966,hold,100.0,5.969962538898025,-0.007505469517487207,1.0601961565378315,0.0601961565378315,-0.006894853263005703,4.696854313187704,0.05692717662390816,0.6106162544815031,2,2
1038,1.0379999999999965,hold,100.0,5.977169531097924,0.007206992199899176,1.0602253775548418,0.06022537755484181,0.007117706873272298,4.703972020060976,0.05681713871192162,-0.08928532662687803,2,2
1039,1.0389999999999964,hold,100.0,5.969692684790389,-0.007476846307534757,1.0601150853995294,0.06011508539952937,-0.006868674334110506,4.697103345726866,0.05670832860478267,0.6081719734242511,2,2
1040,1.0399999999999963,hold,100.0,5.976870712995405,0.007178028205015785,1.0601442014103808,0.06014420141038079,0.0070890509580983,4.704192396684964,0.05660020573453018,-0.08897724691748522,2,2
1041,1.0409999999999962,hold,100.0,5.9694224207859765,-0.007448292209428331,1.060034348932291,0.06003434893229098,-0.006842533725354387,4.6973498629596095,0.056493250062414166,0.6057584840739437,2,2
1042,1.041999999999996,hold,100.0,5.976571652576836,0.007149231790859467,1.0600633569522513,0.06006335695225129,0.007060581202236906,4.704410444161846,0.056386927585629354,-0.0886505886225613,2,2
1043,1.042999999999996,hold,100.0,5.969151840712901,-0.007419811863934811,1.059953939036615,0.059953939036615056,-0.006816437748195173,4.697594006413651,0.05628171808539769,0.6033741157396377,2,2
1044,1.0439999999999958,hold,100.0,5.976272427349988,0.007120586637086923,1.0599828349842197,0.059982834984219746,0.007032287560491278,4.704626293974143,0.05617709265463285,-0.08829907659564477,1,2
1045,1.0449999999999957,hold,100.0,5.968881025316506,-0.007391402033482208,1.0598738466967963,0.059873846696796296,-0.006790384268943783,4.6978359097052,0.056073531438798375,0.6010177645384253,2,2
1046,1.0459999999999956,hold,100.0,5.975973119440971,0.007092094124464765,1.0599026294409142,0.05990262944091418,0.00700415446713303,4.704840064172332,0.055970512019914244,-0.08793965733173546,1,2
1047,1.0469999999999955,hold,100.0,5.9686100468389025,-0.007363072602068144,1.0597940662867622,0.059794066286762204,-0.006764385545702011,4.698075678626631,0.055868512650612885,0.5986870563661327,2,2
1048,1.0479999999999954,hold,100.0,5.975673794811826,0.0070637479729231956,1.0598227334303676,0.05982273343036759,0.00697618280436751,4.705051861430998,0.05576701614621539,-0.08756516855568541,1,2
1049,1.0489999999999953,hold,100.0,5.968338967741489,-0.007334827070336836,1.0597145910165635,0.05971459101656351,-0.006738445751131996,4.698313415679865,0.05566649950517691,0.5963813192048396,2,2
1050,1.0499999999999952,hold,100.0,5.975374511057416,0.007035543315927484,1.0597431403750341,0.05974314037503414,0.0069483664888305464,4.705261782168696,0.05556645048842555,-0.08717682709693739,1,2
1051,1.050999999999995,hold,100.0,5.968067843086021,-0.007306667971395342,1.0596354144835372,0.05963541448353715,-0.00671256844065541,4.6985492137280405,0.05546734460268611,0.5940995307399318,2,2
1052,1.051999999999995,hold,100.0,5.97507531900527,0.007007475919248662,1.0596638440467454,0.05966384404674541,0.006920700273560031,4.7054699140016005,0.05536867430397988,-0.08677564568863178,1,2
1053,1.0529999999999948,hold,100.0,5.967796721581214,-0.007278597424055455,1.0595565306279364,0.05955653062793642,-0.006686756709488376,4.698783157292112,0.05527091341508115,0.5918407145670789,2,2
1054,1.0539999999999947,hold,100.0,5.974776263688056,0.006979542106841485,1.0595848385402096,0.05958483854020957,0.006893179581154052,4.705676336873267,0.055173558872323204,-0.08636252568743323,1,2
1055,1.0549999999999946,hold,100.0,5.967525646459161,-0.00725061722889464,1.0594779337007219,0.05947793370072185,-0.006661013262954595,4.699015323610312,0.055077082657436445,0.5896039659400452,2,2
1056,1.0559999999999945,hold,100.0,5.974477385127529,0.006951738668368179,1.0595061182460577,0.05950611824605767,0.0068658003850449135,4.705881123995357,0.05498098600182235,-0.0859382833232657,1,2
1057,1.0569999999999944,hold,100.0,5.9672546562063635,-0.007222728921165711,1.0593996182367946,0.05939961823679463,-0.006635340470953439,4.699245783524403,0.054885738917279006,0.5873884502122714,2,2
1058,1.0579999999999943,hold,100.0,5.974178718989419,0.0069240627830557955,1.0594276778267795,0.05942767782677949,0.006838559117356833,4.70608434264176,0.05479084676938698,-0.08550366569896276,1,2
1059,1.0589999999999942,hold,100.0,5.966983785179941,-0.007194933809477888,1.0593215790318635,0.059321579031863525,-0.00660974041295051,4.699474602228809,0.05469677749405335,0.5851933965273781,2,2
1060,1.059999999999994,hold,100.0,5.973880297134402,0.006896511954460394,1.059349512195228,0.059349512195228105,0.006811452595531646,4.706286054824341,0.05460304045027863,-0.08505935892874801,1,2
1061,1.060999999999994,hold,100.0,5.966713064126473,-0.007167233007928431,1.0592438111219082,0.05924381112190824,-0.0065842149157486,4.699701839908593,0.05451010141098046,0.5830180921798308,2,2
1062,1.0619999999999938,hold,100.0,5.973582148086154,0.006869083959680999,1.0592716164953853,0.05927161649538526,0.006784477963069646,4.706486317871662,0.05441747360453626,-0.08460599661135308,1,2
1063,1.0629999999999937,hold,100.0,5.966442520624257,-0.007139627461897113,1.0591663097650514,0.05916630976505144,-0.006558765585545324,4.699927552286117,0.05432562056937011,0.5808618763517891,2,2
1064,1.0639999999999936,hold,100.0,5.973284297430176,0.006841776805918798,1.0591939860851773,0.05919398608517734,0.006757632641252821,4.70668518492737,0.05423405929321692,-0.08414416466597657,1,2
1065,1.0649999999999935,hold,100.0,5.96617217946038,-0.007112117969795939,1.0590890704253197,0.059089070425319745,-0.006533393835200485,4.7001517910921695,0.05414325102147014,0.5787241345954538,2,2
1066,1.0659999999999934,hold,100.0,5.972986768156304,0.00681458869592344,1.0591166165211263,0.05911661652112632,0.00673091428936103,4.70688270538153,0.05405271640295806,-0.0836744065624102,1,2
1067,1.0669999999999933,hold,100.0,5.965902062953972,-0.0070847052023319534,1.0590120887579706,0.05901208875797059,-0.006508100907532397,4.700374604473998,0.05396291434239033,0.5766042947995568,2,2
1068,1.0679999999999932,hold,100.0,5.97268958095354,0.006787517999568671,1.059039503544357,0.05903950354435694,0.006704320771842807,4.707078925245841,0.05387336906139664,-0.08319722772586347,1,2
1069,1.068999999999993,hold,100.0,5.965632191235626,-0.007057389717914475,1.058935360596355,0.05893536059635496,-0.006482887895416241,4.700596037350425,0.053784537085443465,0.5745018224982342,2,2
1070,1.069999999999993,hold,100.0,5.972392754465281,0.006760563229654792,1.0589626430681498,0.0589626430681498,0.0066778501309096745,4.7072738874813345,0.05369594612915358,-0.08271309874511787,1,2
1071,1.0709999999999928,hold,100.0,5.965362582488659,-0.007030171976621702,1.0588588819399667,0.05885888193996669,-0.006457755759043764,4.7008161317222905,0.05360805030788464,0.5724162175779375,2,2
1072,1.0719999999999927,hold,100.0,5.972096305511046,0.0067337230223873945,1.0588860311664845,0.0588860311664845,0.006651500563542651,4.707467632285833,0.05352038075669107,-0.0822224588447433,1,2
1073,1.0729999999999926,hold,100.0,5.965093253159655,-0.0070030523513908705,1.0587826489436416,0.0587826489436416,-0.0064327053408911395,4.701034926944942,0.05343338915645161,0.570347010499731,2,2
1074,1.0739999999999925,hold,100.0,5.971800249280244,0.006706996120589004,1.0588096640637248,0.05880966406372479,0.006625270402149958,4.707660197347092,0.05334660999631165,-0.08172571843904561,1,2
1075,1.0749999999999924,hold,100.0,5.964824218140512,-0.0069760311397324415,1.058706657907667,0.05870665790766694,-0.006407737378719639,4.701252459968373,0.05326049250381635,0.5682937610128024,2,2
1076,1.0759999999999923,hold,100.0,5.971504599501197,0.006680381360684606,1.0587335381252028,0.05873353812520277,0.006599158098153347,4.707851618066527,0.053174574461219995,-0.08122326253125894,1,2
1077,1.0769999999999922,hold,100.0,5.964555490930118,-0.006949108571078888,1.0586309052688199,0.058630905268819866,-0.006382852516872193,4.701468765549654,0.05308930262857168,0.5662560542066949,2,2
1078,1.077999999999992,hold,100.0,5.971209368589622,0.006653877659504204,1.0586576498485665,0.05865764984856647,0.006573162208011041,4.708041927757665,0.05300421802490008,-0.0807154514931626,1,2
1079,1.078999999999992,hold,100.0,5.964287083774973,-0.006922284814648627,1.05855538759211,0.0585553875921101,-0.006358051316243216,4.701683876441422,0.052919764932584976,0.5642334984054115,2,2
1080,1.0799999999999919,hold,100.0,5.9709145677801345,0.006627484005161222,1.05858199585595,0.05858199585594992,0.006547281381274736,4.708231157822697,0.05283548755512713,-0.08020262388648558,1,2
1081,1.0809999999999917,hold,100.0,5.964019007793351,-0.006895559986783262,1.0584801015632646,0.05848010156326455,-0.006333334262853249,4.701897823559843,0.05275182769048902,0.5622257239300127,2,2
1082,1.0819999999999916,hold,100.0,5.970620207241586,0.006601199448234674,1.0585065728866825,0.058506572886682484,0.0065215143502669725,4.70841933791011,0.05266833267784487,-0.07968509796770114,1,2
1083,1.0829999999999915,hold,100.0,5.963751273085151,-0.006868934156434747,1.0584050439817732,0.05840504398177315,-0.0063087017755502324,4.7021106361345595,0.05258544182690695,0.5602323808845148,2,2
1084,1.0839999999999914,hold,100.0,5.970326296180499,0.006575023095347632,1.0584313777906602,0.05843137779066021,0.0064958599212423624,4.708606496055802,0.05250270556682346,-0.07916317410526941,1,2
1085,1.0849999999999913,hold,100.0,5.963483888829774,-0.0068424073507245,1.0583302117545053,0.05833021175450526,-0.006284154212719889,4.702322341843082,0.05242056071771882,0.5582531380046111,2,2
