step,time,phase,load,energy,delta_energy,mass,mass_error,W_ext_step,W_ext_cumul,D_pred,D_inferred,snes_it,converged_reason
134,0.1340000000000001,ramp,13.4,0.04385433429029484,0.00014143770826037516,1.005432770722475,0.0054327707224750554,0.0001344865640280595,0.03842350622899399,2.5189165530704712e-05,-0.006951144232315675,1,2
135,0.1350000000000001,ramp,13.5,0.04494346000492355,0.0010891257146287137,1.0055047870521945,0.005504787052194482,0.0010171414926442074,0.039440647721638196,2.5443454699182823e-05,-0.07198422198450628,1,2
136,0.1360000000000001,ramp,13.6,0.04508878712573527,0.00014532712081171545,1.0055118726299173,0.005511872629917258,0.0001382673621333408,0.03957891508377154,2.5699590170141204e-05,-0.007059758678374641,1,2
137,0.1370000000000001,ramp,13.7,0.04619104888117078,0.001102261755435513,1.0055837390468259,0.005583739046825853,0.0010304279351334004,0.04060934301890494,2.595506595793319e-05,-0.07183382030211258,1,2
138,0.1380000000000001,ramp,13.8,0.046340310039812156,0.00014926115864137557,1.0055909334224054,0.005590933422405353,0.00014209311797914868,0.04075143613688409,2.6212380236466407e-05,-0.007168040662226891,1,2
139,0.1390000000000001,ramp,13.9,0.04745566373158961,0.0011153536917774542,1.0056626506268451,0.005662650626845123,0.001043669575289388,0.04179510571217348,2.646902718626582e-05,-0.07168411648806618,1,2
140,0.1400000000000001,ramp,14.0,0.04760890326724081,0.00015323953565119647,1.0056699534680593,0.005669953468059319,0.00014596354759211072,0.04194106925976559,2.6727504925407617e-05,-0.007275988059085749,1,2
141,0.1410000000000001,ramp,14.1,0.048737305067889716,0.0011284018006489094,1.0057415221542816,0.005741522154281586,0.0010568666961740497,0.04299793595593964,2.6985307955217977e-05,-0.07153510447485971,1,2
142,0.1420000000000001,ramp,14.2,0.048894567035333826,0.00015726196744410975,1.0057489331269083,0.005748933126908273,0.00014987836855470354,0.04314781432449435,2.7244934178516206e-05,-0.0073835988894062135,1,2
143,0.1430000000000001,ramp,14.3,0.05003597339297599,0.0011414063576421635,1.005820353983208,0.005820353983208015,0.0010700195792997874,0.044217833903794135,2.7503878567610397e-05,-0.07138677834237611,1,2
144,0.1440000000000001,ramp,14.4,0.05019730156428195,0.00016132817130595778,1.0058278727511052,0.00582787275110519,0.0001538372999978758,0.04437167120379201,2.776463865536522e-05,-0.00749087130808197,1,2
145,0.1450000000000001,ramp,14.5,0.051351669201235,0.0011543676369530562,1.005899146459994,0.005899146459994009,0.0010831285046376672,0.04545479970842968,2.802471003095878e-05,-0.07123913231538896,1,2
146,0.1460000000000001,ramp,14.6,0.051517107067428895,0.00016543786619389184,1.005906772685321,0.005906772685321027,0.00015784006259271418,0.045612639771022395,2.828658970714312e-05,-0.007597803601177655,1,2
147,0.1470000000000001,ramp,14.7,0.052684392978811265,0.0011672859113823694,1.0059778999236044,0.005977899923604424,0.0010961937506253645,0.04670883352164776,2.8547774031728926e-05,-0.07109216075700496,1,2
148,0.1480000000000001,ramp,14.8,0.05285398375152531,0.00016959077271404277,1.0059856332668766,0.005985633266876622,0.0001618863785430805,0.04687071990019084,2.881075935156985e-05,-0.007704394170962261,1,2
149,0.1490000000000001,ramp,14.9,0.05403414520386201,0.0011801614523367018,1.0060566147058543,0.00605661470585428,0.0011092155941739715,0.04797993549436481,2.9073042910869937e-05,-0.07094585816273032,1,2
150,0.1500000000000001,ramp,15.0,0.05420793181698311,0.00017378661312109772,1.0060644548261082,0.006064454826108179,0.0001659759715776872,0.04814591146594249,2.9337120249028973e-05,-0.007810641543410513,1,2
151,0.1510000000000001,ramp,15.1,0.055400926346809695,0.0011929945298265882,1.0061352911316497,0.006135291131649678,0.0011221943106766593,0.04926810577661915,2.9600489640543247e-05,-0.07080021914992887,1,2
152,0.1520000000000001,ramp,15.2,0.05557895145810112,0.00017802511129142579,1.006143237686511,0.006143237686510927,0.00017010856694219618,0.04943821434356135,2.9865645679868475e-05,-0.007916544349229601,1,2
153,0.1530000000000001,ramp,15.3,0.05678473687057601,0.0012057854124748885,1.0062139295192265,0.006213929519226502,0.0011351301740155858,0.05057334451757693,3.0130087801958634e-05,-0.07065523845930263,1,2
154,0.1540000000000001,ramp,15.4,0.056967042863294765,0.00018230599271875508,1.006221982165004,0.006221982165004025,0.0001742838913922551,0.05074762840896919,3.0396309522769762e-05,-0.008022101326499978,1,2
155,0.1550000000000001,ramp,15.5,0.058185577230810276,0.0012185343675155114,1.006292530180318,0.006292530180318057,0.0011480234565694049,0.05189565186553859,3.0661811564268936e-05,-0.0705109109461065,1,2
156,0.1560000000000001,ramp,15.6,0.058372206215305804,0.00018662898449552795,1.0063006885721695,0.006300688572169477,0.00017850167318497778,0.05207415353872357,3.0929086234144975e-05,-0.008127311310550172,1,2
157,0.1570000000000001,ramp,15.7,0.05960344787609938,0.0012312416607935736,1.0063710934204415,0.006371093420441509,0.0011608744292215317,0.0532350279679451,3.119563566445049e-05,-0.07036723157204192,1,2
158,0.1580000000000001,ramp,15.8,0.05979444169140617,0.0001909938153067947,1.0063793572124096,0.006379357212409564,0.0001827616420718311,0.05341778961001693,3.1463950828497067e-05,-0.008232173234963617,1,2
159,0.1590000000000001,ramp,15.9,0.06103834924818398,0.0012439075567778068,1.006449619539059,0.006449619539059093,0.0011736833613668423,0.054591472971383774,3.1731535388111217e-05,-0.07022419541096456,1,2
160,0.16000000000000011,ramp,16.0,0.06123374946359362,0.00019540021540963987,1.0064579883841989,0.006457988384198865,0.0001870635292907862,0.05477853650067456,3.200087885966679e-05,-0.008336686118853664,1,2
161,0.16100000000000012,ramp,16.1,0.06249028178214366,0.0012565323185500382,1.0065281088297524,0.00652810882975241,0.0011864505209200139,0.055964987021594574,3.2269486551181844e-05,-0.07008179763002437,1,2
162,0.16200000000000012,ramp,16.2,0.06269012969877598,0.00019984791663232165,1.0065365823801886,0.006536582380188616,0.00019140706755907882,0.056156394089153655,3.253984640294606e-05,-0.008440849073242834,1,2
163,0.16300000000000012,ramp,16.3,0.06395924590659642,0.001269116207820442,1.0066065615804705,0.00660656158047046,0.0011991761743221443,0.0573555702634758,3.28094654824245e-05,-0.06994003349829778,1,2
164,0.16400000000000012,ramp,16.4,0.06416358255894944,0.00020433665235301823,1.0066151394875036,0.006615139487503585,0.00019579199106503083,0.05755136225454083,3.308083003798386e-05,-0.0085446612879874,1,2
165,0.16500000000000012,ramp,16.5,0.06544524204387404,0.001281659484924605,1.0066849780736251,0.006684978073625114,0.0012118605865489669,0.05876322284108979,3.335144900672767e-05,-0.06979889837563802,1,2
166,0.16600000000000012,ramp,16.6,0.06565410820136566,0.00020886615749161896,1.0066936599878076,0.006693659987807576,0.00020021803546181816,0.05896344087655161,3.3623806832458795e-05,-0.008648122029800804,1,2
167,0.16700000000000012,ramp,16.7,0.06694827061019692,0.001294162408831262,1.0067633585863263,0.006763358586326262,0.0012245040211171755,0.06018794489766879,3.3895414429130736e-05,-0.06965838771408653,1,2
168,0.16800000000000012,ramp,16.8,0.0671617067786978,0.00021343616850087732,1.006772144157517,0.006772144157517035,0.00020468493785871558,0.060392629835527505,3.416875432644755e-05,-0.00875123064216174,1,2
169,0.16900000000000012,ramp,16.9,0.06846833201583934,0.0013066252371415343,1.0068417033905057,0.006841703390505716,0.0012371067400933806,0.06162973657562089,3.4441339519547315e-05,-0.06951849704815369,1,2
170,0.17000000000000012,ramp,17.0,0.06868637843919279,0.00021804642335344904,1.0068505922679551,0.006850592267955147,0.0002091924368142106,0.0618389290124351,3.471565051749227e-05,-0.008853986539238448,1,2
171,0.17100000000000012,ramp,17.1,0.07000542666528725,0.0013190482260944658,1.0069200127531002,0.006920012753100169,0.0012496690040999499,0.06308859801653505,3.498920249814368e-05,-0.06937922199451592,1,2
172,0.17200000000000013,ramp,17.2,0.07022812332682059,0.00022269666153333645,1.006929004585521,0.006929004585521037,0.00021374027232846511,0.06330233828886352,3.526447384628981e-05,-0.008956389204871336,1,2
173,0.17300000000000013,ramp,17.3,0.07155955495740073,0.0013314316305801377,1.0069982869361516,0.006998286936151565,0.001262191072323314,0.06456452936118683,3.55389820213458e-05,-0.06924055825682372,1,2
174,0.17400000000000013,ramp,17.4,0.07178694158141846,0.00022738662401773635,1.0070073813717926,0.007007381371792576,0.00021832818583641722,0.06478285754702325,3.581520318299162e-05,-0.00905843818131913,1,2
175,0.17500000000000013,ramp,17.5,0.07313071728554546,0.0013437757041269982,1.0070765261970114,0.007076526197011379,0.001274673202520812,0.06605753074954406,3.609065716840997e-05,-0.0691025016061862,1,2
176,0.17600000000000013,ramp,17.6,0.07336283333882632,0.00023211605328085638,1.0070857228836925,0.007085722883692469,0.0002229559201999659,0.06628048666974402,3.6367817814077925e-05,-0.009160133080890491,1,2
177,0.17700000000000013,ramp,17.7,0.0747189140377466,0.0013560806989202784,1.0071547307884192,0.007154730788419217,0.0012871156510276393,0.06756760232077166,3.664420742858828e-05,-0.06896504789263912,1,2
178,0.17800000000000013,ramp,17.8,0.07495579873101736,0.0002368846932707669,1.0071640293736266,0.00716402937362659,0.00022762321970096297,0.06779522554047263,3.6922297429766786e-05,-0.009261473569803913,1,2
179,0.17900000000000013,ramp,17.9,0.07632414559681823,0.001368346865800868,1.0072329009586887,0.0072329009586886706,0.0012995186727651035,0.06909474421323773,3.719961268879193e-05,-0.0688281930357644,1,2
180,0.18000000000000013,ramp,18.0,0.07656583788622408,0.0002416922894058482,1.0072423010895788,0.007242301089578795,0.0002323298300331657,0.0693270740432709,3.747862211194341e-05,-0.00936245937268248,1,2
181,0.18100000000000013,ramp,18.1,0.07794641234049624,0.001380574454272157,1.007311036951787,0.007311036951787031,0.0013118825212473202,0.07063895656451823,3.7756853221761936e-05,-0.06869193302483692,1,2
182,0.18200000000000013,ramp,18.2,0.07819295092906191,0.0002465385885656729,1.0073205382753012,0.007320538275301214,0.00023707549829616773,0.0708760320628144,3.803677232258262e-05,-0.009463090269505169,1,2
183,0.18300000000000013,ramp,18.3,0.07958571464156117,0.0013927637124992592,1.0073891390074703,0.007389139007470291,0.001324207448587563,0.07220023951140196,3.831590967473536e-05,-0.06855626391169631,1,2
184,0.18400000000000014,ramp,18.4,0.07983713798064018,0.0002514233390790155,1.0073987411703766,0.007398741170376644,0.00024185997298770145,0.07244209948438966,3.859672889261872e-05,-0.009563366091314031,1,2
185,0.18500000000000014,ramp,18.5,0.08124205286796525,0.0014049148873250678,1.0074672073614177,0.007467207361417705,0.001336493705506451,0.07377859318989612,3.8876763058523836e-05,-0.06842118181861674,1,2
186,0.18600000000000014,ramp,18.6,0.08149839915867635,0.0002563462907110986,1.0074769100103245,0.007476910010324467,0.000246683003996285,0.0740252761938924,3.91584730112658e-05,-0.009663286714813599,1,2
187,0.18700000000000014,ramp,18.7,0.08291542738294023,0.001417028224263886,1.0075452422453366,0.007545242245336592,0.0013487415413391138,0.07537401773523152,3.9439394737054004e-05,-0.06828668292477215,1,2
188,0.18800000000000014,ramp,18.8,0.08317673457760474,0.000261307194664509,1.0075550450267468,0.007555045026746754,0.00025154434259398186,0.0756255620778255,3.9721986215753744e-05,-0.009762852070527165,1,2
189,0.18900000000000014,ramp,18.9,0.08460583854511601,0.0014291039675112666,1.0076232438870418,0.007623243887041831,0.001360951204041423,0.07698651328186693,4.000378641730861e-05,-0.06815276346984347,1,2
190,0.19000000000000014,ramp,19.0,0.08487214434867278,0.00026630580355677114,1.0076331464474269,0.007633146447426853,0.0002564437414298616,0.07724295702329678,4.0287250381470733e-05,-0.009862062126909541,1,2
191,0.19100000000000014,ramp,19.1,0.08631328670862619,0.0014411423599534068,1.0077012125106044,0.007701212510604405,0.0013731229401974668,0.07861607996349425,4.0569920139643655e-05,-0.06801941975593996,1,2
192,0.19200000000000014,ramp,19.2,0.08658462858005116,0.00027134187142496824,1.00771121449644,0.0077112144964399665,0.00026138095452266297,0.07887746091801691,4.0854247712458664e-05,-0.009960916902305267,1,2
193,0.19300000000000014,ramp,19.3,0.08803777222321106,0.0014531436431599043,1.0077791483364071,0.007779148336407138,0.0013852569950270047,0.08026271791304392,4.113777826848166e-05,-0.06788664813289964,1,2
194,0.19400000000000014,ramp,19.4,0.08831418737692065,0.0002764151537095888,1.0077892493942051,0.007789249394205111,0.0002663557372537626,0.08052907365029768,4.142296073229924e-05,-0.010059416455826184,1,2
195,0.19500000000000015,ramp,19.5,0.0897792954343208,0.0014651080574001468,1.0078570515812784,0.007857051581278363,0.0013973536123912892,0.08192642726268898,4.1707343483362865e-05,-0.06775444500885762,1,2
196,0.19600000000000015,ramp,19.6,0.09006082084156392,0.0002815254072431189,1.0078672513576379,0.007867251357637883,0.00027136784635986555,0.08219779510904884,4.199337227531574e-05,-0.010157560883253366,1,2
197,0.19700000000000015,ramp,19.7,0.09153785668321121,0.001477035841647295,1.0079349224585754,0.00793492245857541,0.0014094130348011244,0.08360720814384996,4.227859877031142e-05,-0.06762280684617064,1,2
198,0.19800000000000015,ramp,19.8,0.0918245290734569,0.0002866723902456847,1.0079452206001869,0.007945220600186875,0.000276417039927028,0.08388362518377698,4.2565465478121864e-05,-0.010255350318656709,1,2
199,0.19900000000000015,ramp,19.9,0.09331345630703575,0.0014889272335788517,1.0080127611782586,0.008012761178258554,0.0014214355034235875,0.08530506068720058,4.2851527413541924e-05,-0.06749173015526419,1,2
200,0.20000000000000015,ramp,20.0,0.09360531216935722,0.00029185586232147176,1.0080231573319751,0.008023157331975117,0.0002815030773819107,0.08558656376458249,4.313922377146979e-05,-0.010352784939561033,1,2
201,0.20100000000000015,ramp,20.1,0.09510609463894025,0.0015007824695830313,1.0080905679469518,0.008090567946951843,0.0014334212580886972,0.08701998502267118,4.3426112987460914e-05,-0.06736121149433413,1,2
202,0.20200000000000015,ramp,20.2,0.09540317022337327,0.0002970755844330236,1.0081010617598514,0.008101061759851369,0.0002866257194868326,0.08730661074215801,4.371463087239876e-05,-0.010449864946190998,1,2
203,0.20300000000000015,ramp,20.3,0.09691577200814384,0.0015126017847705703,1.0081683429681363,0.008168342968136288,0.0014453705372960066,0.08875198127945401,4.400233934895199e-05,-0.06723124747456369,1,2
204,0.20400000000000015,ramp,20.4,0.09721810332705821,0.00030233131891437004,1.0081789340874816,0.008178934087481604,0.0002917847283316331,0.08904376600778564,4.42916707766627e-05,-0.010546590582736961,1,2
205,0.20500000000000015,ramp,20.5,0.09874248874003355,0.0015243854129753376,1.008246086442089,0.008246086442089018,0.0014572835782219688,0.09050104958600762,4.458019062994854e-05,-0.06710183475336882,1,2
206,0.20600000000000016,ramp,20.6,0.09905011156948319,0.00030762282944964137,1.0082567745154223,0.008256774515422283,0.0002969798673276688,0.09079802945333529,4.487032775144463e-05,-0.010642962121972584,1,2
207,0.20700000000000016,ramp,20.7,0.10058624515623042,0.0015361335867472292,1.008323798566064,0.008323798566064022,0.0014691606167260595,0.09226719007006134,4.515965123025772e-05,-0.06697297002116973,1,2
208,0.20800000000000016,ramp,20.8,0.10089919503730013,0.0003129498810697101,1.008334583241207,0.00833458324120695,0.0003022109012002664,0.09256940097126161,4.545058632829851e-05,-0.010738979869443714,1,2
209,0.20900000000000016,ramp,20.9,0.102447041574685,0.0015478465373848643,1.0084014795343121,0.00840147953431214,0.0014810018873587572,0.09405040285862036,4.5740705810662404e-05,-0.0668446500261071,1,2
210,0.21000000000000016,ramp,21.0,0.10276535381482231,0.00031831224013731396,1.0084123604594104,0.008412360459410406,0.0003074775959819413,0.0943578804546023,4.603243129636751e-05,-0.010834644155372636,1,2
211,0.21100000000000016,ramp,21.1,0.10432487830974463,0.001559524494922318,1.008479129538173,0.00847912953817298,0.001492807623366703,0.09585068807796901,4.6323339286223035e-05,-0.06671687155561509,1,2
212,0.21200000000000016,ramp,21.2,0.104648587984096,0.00032370967435137177,1.0084901063617144,0.008490106361714433,0.0003127797190067432,0.09616346779697575,4.6615847695822025e-05,-0.010929955344628563,1,2
213,0.21300000000000016,ramp,21.3,0.10621975567222736,0.0015711676881313558,1.0085567487661606,0.008556748766160638,0.0015045780567008082,0.09766804585367656,4.69075368198528e-05,-0.06658963143054754,1,2
214,0.21400000000000016,ramp,21.4,0.10654889762495363,0.0003291419527262779,1.0085678211370017,0.008567821137001719,0.0003181170389021095,0.09798616289257867,4.7200820811537014e-05,-0.011024913824168403,1,2
215,0.21500000000000016,ramp,21.5,0.10813167396949497,0.001582776344541334,1.0086343374040003,0.008634337404000325,0.0015163134180218158,0.09950247631060048,4.749328381608668e-05,-0.06646292651951821,1,2
216,0.21600000000000016,ramp,21.6,0.10846628281509137,0.0003346088455963986,1.0086455049714023,0.008645504971402262,0.0003234893255834148,0.0998259656361839,4.7787336166960244e-05,-0.011119520012983764,1,2
217,0.21700000000000016,ramp,21.7,0.11006063350552799,0.001594350690436619,1.0087118956346972,0.008711895634697209,0.0015280139367075955,0.1013539795728915,4.808056591506374e-05,-0.06633675372902338,1,2
218,0.21800000000000017,ramp,21.8,0.11040074363011991,0.0003401101245919247,1.0087231580483549,0.008723158048354884,0.00032889635024606394,0.10168287592313756,4.837537951821582e-05,-0.01121377434586075,1,2
