step,time,phase,load,energy,delta_energy,mass,mass_error,W_ext_step,W_ext_cumul,D_pred,D_inferred,snes_it,converged_reason
1700,1.6999999999999236,hold,100.0,5.911433598270124,0.0020444893179565327,1.0805125826515563,0.08051258265155625,0.0020194512849829307,4.753677513024956,0.0011668051886576285,-0.025038032973601944,1,2
1701,1.7009999999999235,hold,100.0,5.909367025357038,-0.0020665729130859845,1.0804854424072234,0.08048544240722344,-0.0020111261047472285,4.751666386920208,0.0011660612516234496,0.05544680833875597,1,2
1702,1.7019999999999234,hold,100.0,5.911403453649965,0.0020364282929268285,1.0804984714237356,0.08049847142373556,0.0020115358015238296,4.753677922721732,0.001165316986803726,-0.024892491402998904,1,2
1703,1.7029999999999232,hold,100.0,5.909344943594034,-0.002058510055930718,1.080471415532894,0.08047141553289405,-0.0020032334420748603,4.751674689279657,0.001164575651696147,0.055276613855857575,1,2
1704,1.7039999999999231,hold,100.0,5.9113733425220865,0.0020283989280525105,1.0804843713301244,0.08048437133012443,0.0020036513905465512,4.753678340670203,0.001163833989823139,-0.024747537505959323,1,2
1705,1.704999999999923,hold,100.0,5.909322863692488,-0.0020504788295987453,1.0804573994695013,0.08045739946950126,-0.001995371758630767,4.751682968911572,0.0011630952422805388,0.05510707096797844,1,2
1706,1.705999999999923,hold,100.0,5.911343264792133,0.002020401099644964,1.080470282342922,0.08047028234292197,0.001995797930194403,4.753678766841767,0.0011623561690063595,-0.024603169450561,1,2
1707,1.7069999999999228,hold,100.0,5.909300785681722,-0.0020424791104103335,1.0804433941904756,0.08044339419047564,-0.001987540933047802,4.751691225908719,0.0011616199947872229,0.05493817736253138,1,2
1708,1.7079999999999227,hold,100.0,5.911313220365558,0.0020124346838352736,1.080456204434333,0.0804562044343331,0.0019879752990874834,4.753679201207807,0.001160883495883874,-0.024459384747790164,1,2
1709,1.7089999999999226,hold,100.0,5.909278709590804,-0.002034510774753251,1.0804293996693566,0.08042939966935658,-0.001979740844400291,4.751699460363406,0.0011601498808656108,0.05476993035296012,1,2
1710,1.7099999999999225,hold,100.0,5.9112832091483405,0.0020044995575361213,1.0804421375768305,0.0804421375768305,0.001980183376312598,4.753679643739719,0.0011594159422234893,-0.024316181223523088,1,2
1711,1.7109999999999224,hold,100.0,5.9092566354487674,-0.002026573699573042,1.0804154158798356,0.08041541587983558,-0.001971971372245464,4.751707672367474,0.001158684872400881,0.054602327327578186,1,2
1712,1.7119999999999223,hold,100.0,5.911253231046729,0.0019965955979612815,1.0804280817428875,0.08042808174288751,0.0019724220414314556,4.753680094408906,0.0011579534800274785,-0.02417355652982586,1,2
1713,1.7129999999999221,hold,100.0,5.909234563284134,-0.002018667762595072,1.0804014427956963,0.08040144279569628,-0.001964232396600485,4.751715862012305,0.0011572249415115249,0.054435365994587315,1,2
1714,1.713999999999922,hold,100.0,5.911223285967194,0.0019887226830599403,1.0804140369052126,0.08041403690521265,0.0019646911744790625,4.7536805531867845,0.001156496081530088,-0.02403150858087781,1,2
1715,1.714999999999922,hold,100.0,5.909212493125736,-0.002010792841457665,1.0803874803908315,0.08038748039083154,-0.001956523797971713,4.7517240293888126,0.0011557700605464851,0.05426904348595184,1,2
1716,1.7159999999999218,hold,100.0,5.91119337381666,0.0019808806909242804,1.0804000030365288,0.08040000303652883,0.00195699065596985,4.753681020044782,0.001155043719194788,-0.023890034954430345,1,2
1717,1.7169999999999217,hold,100.0,5.909190425001956,-0.0020029488147041974,1.0803735286392593,0.08037352863925928,-0.001948845457326419,4.751732174587456,0.0011543202020828018,0.05410335737777842,1,2
1718,1.7179999999999216,hold,100.0,5.911163494502225,0.001973069500269098,1.0803859801097302,0.08038598010973019,0.0019493203668792265,4.753681494954336,0.0011535963657116532,-0.023749133389871405,1,2
1719,1.7189999999999215,hold,100.0,5.909168358940739,-0.0019951355614864497,1.0803595875151177,0.08035958751511774,-0.0019411972560828361,4.751740297698253,0.0011528753389226441,0.053938305403613544,1,2
1720,1.7199999999999214,hold,100.0,5.911133647931447,0.001965288990708025,1.080371968097841,0.08037196809784097,0.0019416801886335726,4.753681977886886,0.0011521539939947552,-0.023608802074452477,1,2
1721,1.7209999999999213,hold,100.0,5.909146294970671,-0.001987352960775901,1.0803456569926557,0.08034565699265572,-0.0019335790761263317,4.7517483988107605,0.001151435444091079,0.05377388464956932,1,2
1722,1.7219999999999211,hold,100.0,5.911103834012014,0.0019575390413431037,1.0803579669739676,0.08035796697396758,0.001934070003157737,4.753682468813918,0.0011507165771797768,-0.02346903818536668,1,2
1723,1.722999999999921,hold,100.0,5.9091242331192,-0.001979600892814126,1.0803317370462433,0.0803317370462433,-0.0019259907998398407,4.751756478014078,0.001150000490833431,0.053610092974285546,1,2
1724,1.723999999999921,hold,100.0,5.911074052651958,0.0019498195327578571,1.0803439767113638,0.08034397671136384,0.0019264896928261924,4.753682967706904,0.001149284088621329,-0.023329839931664684,1,2
1725,1.7249999999999208,hold,100.0,5.909102173414195,-0.0019718792377627636,1.0803178276503145,0.08031782765031448,-0.0019184323100181644,4.7517645353968865,0.0011485704526127388,0.05344692774459921,1,2
1726,1.7259999999999207,hold,100.0,5.911044303759706,0.0019421303455109395,1.0803299972833798,0.08032999728337975,0.0019189391404594847,4.753683474537346,0.0011478565018905585,-0.02319120505145486,1,2
1727,1.7269999999999206,hold,100.0,5.909080115883389,-0.001964187876316359,1.0803039287795115,0.08030392877951154,-0.0019109034899328717,4.751772571047413,0.0011471453031073788,0.05328438638348729,1,2
1728,1.7279999999999205,hold,100.0,5.911014587243973,0.0019344713605837782,1.080316028663519,0.08031602866351895,0.001911418229343765,4.753683989276756,0.001146433790772806,-0.023053131240013305,1,2
1729,1.7289999999999204,hold,100.0,5.909058060554172,-0.0019565266898009526,1.0802900404084854,0.08029004040848542,-0.0019034042233168806,4.75178058505344,0.0011457250162087084,0.05312246648407192,1,2
1730,1.7299999999999203,hold,100.0,5.910984903013776,0.001926842459603506,1.080302070825333,0.08030207082533303,0.0019039268432463315,4.753684511896686,0.0011450159292650296,-0.02291561635717459,1,2
1731,1.7309999999999202,hold,100.0,5.909036007453563,-0.0019488955602131597,1.0802761625120514,0.08027616251205139,-0.0018959343943698154,4.751788577502316,0.0011443095660184533,0.05296116584334429,1,2
1732,1.73199999999992,hold,100.0,5.910955250978188,0.001919243524625358,1.0802881237425648,0.08028812374256478,0.0018964648663716602,4.753685042368687,0.0011436028915735924,-0.02277865825369785,1,2
1733,1.73299999999992,hold,100.0,5.909013956608808,-0.0019412943693799534,1.0802622950651297,0.08026229506512972,-0.0018884938877169685,4.7517965484809706,0.001142898926846662,0.05280048166298487,1,2
1734,1.7339999999999198,hold,100.0,5.9109256310470295,0.001911674438221489,1.0802741873890107,0.08027418738901071,0.001889032183368083,4.753685580664339,0.001142194652111781,-0.022642254853405975,1,2
1735,1.7349999999999197,hold,100.0,5.908991908046887,-0.0019337230001426065,1.0802484380427588,0.08024843804275883,-0.00188108258844991,4.751804498075889,0.001141493073209137,0.05264041169269649,1,2
1736,1.7359999999999196,hold,100.0,5.910896043130027,0.0019041350831399129,1.080260261738605,0.08026026173860501,0.001881628679363664,4.753686126755253,0.0011407911854976584,-0.02250640377624881,1,2
1737,1.7369999999999195,hold,100.0,5.908969861794574,-0.001926181335452526,1.0802345914200489,0.08023459142004885,-0.001873700382115618,4.751812426373137,0.001140091979825206,0.052480953336907825,1,2
1738,1.7379999999999194,hold,100.0,5.910866487137497,0.0018966253429226754,1.0802463467654198,0.08024634676541975,0.00187425423991476,4.753686680613051,0.0011393924665515978,-0.022371103007915328,1,2
1739,1.7389999999999193,hold,100.0,5.908947817878295,-0.0019186692592016996,1.0802207551722445,0.08022075517224447,-0.0018663471546983515,4.751820333458353,0.0011386956216155686,0.05232210450334808,1,2
1740,1.7399999999999192,hold,100.0,5.910836962979787,0.0018891451014919625,1.080232442443562,0.08023244244356209,0.0018669087510328431,4.753687242209386,0.0011379984702942624,-0.02223635045911932,1,2
1741,1.740999999999919,hold,100.0,5.9089257763246845,-0.0019111866551027035,1.080206929274716,0.08020692927471607,-0.0018590227926242302,4.751828219416762,0.0011373039736999643,0.052163862478473225,1,2
1742,1.741999999999919,hold,100.0,5.910807470567717,0.001881694243032861,1.0802185487473537,0.08021854874735368,0.001859592099177844,4.75368781151594,0.0011366091719441918,-0.022102143855016847,1,2
1743,1.7429999999999188,hold,100.0,5.908903737159958,-0.0019037334077589563,1.0801931137028902,0.08019311370289017,-0.001851727182778718,4.751836084333161,0.0011359170113949457,0.05200622498023827,1,2
1744,1.7439999999999187,hold,100.0,5.910778009812393,0.001874272652434783,1.080204665651125,0.08020466565112505,0.001852304171253631,4.753688388504415,0.0011352245469157809,-0.02196848118115203,1,2
1745,1.7449999999999186,hold,100.0,5.908881700410317,-0.0018963094020758575,1.080179308432328,0.0801793084323279,-0.0018444602124762703,4.7518439282919385,0.001134534710211853,0.051849189599587196,1,2
1746,1.7459999999999185,hold,100.0,5.910748580625264,0.0018668802149468533,1.0801907931294026,0.08019079312940258,0.001845044854604513,4.753688973146543,0.0011338445708169557,-0.02183536034234038,1,2
1747,1.7469999999999184,hold,100.0,5.908859666101739,-0.0018889145235254645,1.0801655134387191,0.08016551343871914,-0.0018372217694779256,4.751851751377066,0.001133157045854513,0.05169275404753892,1,2
1748,1.7479999999999183,hold,100.0,5.910719182917877,0.0018595168161379405,1.0801769311567582,0.08017693115675817,0.0018378140370243904,4.75368956541409,0.0011324692194472049,-0.021702779113550112,1,2
1749,1.7489999999999182,hold,100.0,5.908837634260082,-0.0018815486577947738,1.080151728697792,0.08015172869779197,-0.0018300117419837861,4.751859553672107,0.0011317839942172514,0.05153691581098762,1,2
1750,1.749999999999918,hold,100.0,5.910689816602286,0.0018521823422039674,1.0801630797078856,0.08016307970788561,0.0018306116067426067,4.75369016527885,0.0011310984687954312,-0.0215707354613607,1,2
1751,1.750999999999918,hold,100.0,5.908815604910966,-0.0018742116913195161,1.0801379541854377,0.08013795418543768,-0.001822830018632075,4.751867335260218,0.0011304155313827291,0.051381672687441204,1,2
1752,1.7519999999999178,hold,100.0,5.910660481590661,0.0018448766796943517,1.0801492387576273,0.08014923875762725,0.0018234374524245657,4.753690772712642,0.0011297322950378082,-0.02143922726978594,1,2
1753,1.7529999999999177,hold,100.0,5.908793578079925,-0.001866903510736151,1.080124189877634,0.08012418987763392,-0.0018156764885058144,4.751875096224136,0.001129051633619898,0.05122702223033654,1,2
1754,1.7539999999999176,hold,100.0,5.910631177795523,0.0018375997155981594,1.0801354082808903,0.08013540828089027,0.001816291463190684,4.753691387687327,0.0011283706745358378,-0.021308252407475393,1,2
1755,1.7549999999999175,hold,100.0,5.9087715537923255,-0.001859624003197169,1.0801104357504403,0.0801104357504403,-0.0018085510411050597,4.751882836646222,0.0011276922773820594,0.0510729620921092,1,2
1756,1.7559999999999174,hold,100.0,5.910601905129849,0.001830351337523517,1.0801215882526873,0.08012158825268734,0.0018091735285669672,4.753692010174789,0.0011270135838343076,-0.021177808956549794,1,2
1757,1.7569999999999173,hold,100.0,5.908749532073511,-0.0018523730563382301,1.0800966917800572,0.08009669178005718,-0.001801453566373847,4.751890556608415,0.0011263374393046895,0.05091948996438305,1,2
1758,1.7579999999999172,hold,100.0,5.910572663506647,0.0018231314331362825,1.0801077786481577,0.08010777864815766,0.0018020835385357291,4.753692640146951,0.0011256609996592672,-0.021047894600553306,1,2
1759,1.758999999999917,hold,100.0,5.908727512948348,-0.0018451505582994798,1.0800829579427367,0.08008295794273668,-0.0017943839546776853,4.7518982561922725,0.0011249870962036785,0.050766603621794526,1,2
1760,1.759999999999917,hold,100.0,5.910543452839324,0.0018159398909762814,1.0800939794425357,0.08009397944253571,0.0017950213834842007,4.753693277575756,0.00112431289891611,-0.02091850749208067,1,2
1761,1.7609999999999169,hold,100.0,5.908705496441993,-0.0018379563973311974,1.0800692342148783,0.08006923421487833,-0.001787342096806272,4.75190593547895,0.0011236412250731976,0.050614300524925514,1,2
1762,1.7619999999999167,hold,100.0,5.910514273041867,0.0018087765998746619,1.0800801906111552,0.08008019061115523,0.0017879869542654619,4.753693922433215,0.0011229692586876019,-0.020789645609200005,1,2
1763,1.7629999999999166,hold,100.0,5.9086834825792,-0.001830790462667764,1.0800555205729399,0.08005552057293985,-0.0017803278840049079,4.751913594549211,0.0011222998030839136,0.05046257866285616,1,2
1764,1.7639999999999165,hold,100.0,5.910485124027879,0.0018016414486794474,1.0800664121294568,0.08006641212945675,0.0017809801421277138,4.753694574691338,0.0011216300562320515,-0.020661306551733594,1,2
1765,1.7649999999999164,hold,100.0,5.9086614713843835,-0.001823652643495599,1.08004181699352,0.08004181699351998,-0.0017733412079221956,4.751921233483416,0.0011209628075809716,0.05031143557340345,1,2
1766,1.7659999999999163,hold,100.0,5.910456005711802,0.0017945343274181624,1.0800526439729878,0.08005264397298784,0.0017740008387854352,4.753695234322201,0.0011202952689812744,-0.02053348863272726,1,2
1767,1.7669999999999162,hold,100.0,5.908639462882284,-0.001816542829518042,1.0800281234532578,0.08002812345325783,-0.0017663819606340543,4.7519288523615675,0.0011196302160822438,0.050160868883987596,1,2
1768,1.767999999999916,hold,100.0,5.910426918008413,0.0017874551261289895,1.0800388861173942,0.08003888611739418,0.001767048936324937,4.753695901297893,0.0011189648745389019,-0.020406189804052406,1,2
1769,1.768999999999916,hold,100.0,5.908617457097109,-0.0018094609113035176,1.0800144399289537,0.08001443992895374,-0.0017594500346325794,4.75193645126326,0.0011183020062763302,0.05001087667093817,1,2
1770,1.7699999999999159,hold,100.0,5.910397860832269,0.0017804037351600854,1.0800251385384345,0.08002513853843451,0.0017601243273006621,4.753696575590561,0.0011176388506784264,-0.020279407859423317,1,2
1771,1.7709999999999158,hold,100.0,5.90859545405312,-0.0018024067791495568,1.0800007663974747,0.08000076639747467,-0.0017525453228473692,4.751944030267714,0.0011169781560209497,0.04986145630218766,1,2
1772,1.7719999999999156,hold,100.0,5.910368834098644,0.0017733800455248527,1.0800114012119393,0.08001140121193928,0.001753226904665638,4.753697257172379,0.001116317175341442,-0.020153140859214668,1,2
1773,1.7729999999999155,hold,100.0,5.908573453774395,-0.0017953803242498623,1.0799871028357784,0.07998710283577837,-0.0017456677186099083,4.751951589453769,0.0011156586433409112,0.049712605639953916,1,2
1774,1.7739999999999154,hold,100.0,5.910339837722944,0.0017663839485493327,1.0799976741138668,0.07999767411386682,0.0017463565617956015,4.753697946015565,0.0011149998266358511,-0.02002738675373119,1,2
1775,1.7749999999999153,hold,100.0,5.90855145628487,-0.001788381438073472,1.0799734492209265,0.07997344922092653,-0.001738817115681633,4.751959128899884,0.0011143434464264876,0.04956432239183891,1,2
1776,1.7759999999999152,hold,100.0,5.910310871620961,0.0017594153360906972,1.0799839572202694,0.07998395722026941,0.0017395131924965003,4.75369864209238,0.001113686782834054,-0.01990214359419689,1,2
1777,1.776999999999915,hold,100.0,5.9085294616081905,-0.0017814100127706567,1.0799598055300694,0.07995980553006943,-0.001731993408234957,4.751966648684145,0.0011130325436316064,0.04941660453569975,1,2
1778,1.777999999999915,hold,100.0,5.910281935708608,0.001752474100417345,1.0799702505072852,0.07997025050728523,0.0017326966909718975,4.753699345375117,0.0011123780223713452,-0.0197774094454475,1,2
1779,1.7789999999999149,hold,100.0,5.908507469768089,-0.001774465940519221,1.0799461717404566,0.0799461717404566,-0.0017251964908452267,4.751974148884272,0.0011117259134721788,0.04926944967399423,1,2
1780,1.7799999999999148,hold,100.0,5.9102530299022185,0.0017455601341298532,1.079956553951172,0.07995655395117196,0.0017259069518503522,4.753700055836122,0.001111073523844028,-0.019653182279501073,1,2
1781,1.7809999999999147,hold,100.0,5.908485480788112,-0.0017675491141062594,1.0799325478294535,0.07993254782945347,-0.0017184262585261915,4.751981629577595,0.001110423534624286,0.04912285558006792,1,2
1782,1.7819999999999145,hold,100.0,5.910224154118245,0.0017386733301325563,1.0799428675282752,0.07994286752827517,0.001719143870180411,4.753700773447775,0.001109773266007785,-0.019529459952145282,1,2
1783,1.7829999999999144,hold,100.0,5.90846349469157,-0.0017606594266750264,1.079918933774476,0.0799189337744759,-0.0017116826066774463,4.751989090841098,0.001109125385922552,0.04897681999758009,1,2
1784,1.7839999999999143,hold,100.0,5.9101953082736784,0.001731813582108721,1.0799291912150266,0.07992919121502662,0.0017124073414134181,4.753701498182512,0.0011084772277760117,-0.019406240695302904,1,2
1785,1.7849999999999142,hold,100.0,5.908441511501541,-0.0017537967721370507,1.0799053295530563,0.07990532955305629,-0.0017049654311312805,4.75199653275138,0.0011078314463585533,0.04883134100577011,1,2
1786,1.785999999999914,hold,100.0,5.9101664922855335,0.0017249807839920805,1.0799155249879464,0.0799155249879464,0.001705697261416059,4.753702230012796,0.0011071853882182283,-0.019283522576021447,1,2
1787,1.786999999999914,hold,100.0,5.908419531241255,-0.0017469610442786276,1.0798917351428468,0.07989173514284675,-0.0016982746281003216,4.752003955384696,0.0011065416950790138,0.048686416178306054,1,2
1788,1.7879999999999139,hold,100.0,5.9101377060712315,0.0017181748299766042,1.0799018688237092,0.0799018688237092,0.001699013526448135,4.753702968911144,0.0011058977265582957,-0.019161303528469245,1,2
1789,1.7889999999999138,hold,100.0,5.9083975539336935,-0.0017401521375379758,1.07987815052151,0.07987815052151004,-0.0016916100942234076,4.752011358816921,0.0011052561113843238,0.04854204331456824,1,2
1790,1.7899999999999137,hold,100.0,5.91010894954842,0.0017113956147261078,1.0798882226990336,0.07988822269903362,0.0016923560331997558,4.75370371485012,0.0011046142221729032,-0.01903958152635202,1,2
1791,1.7909999999999136,hold,100.0,5.9083755796016195,-0.0017333699468000674,1.079864575666896,0.07986457566689609,-0.0016849717265460934,4.752018743123574,0.0011039746747269652,0.04839822025397397,1,2
1792,1.7919999999999134,hold,100.0,5.910080222634974,0.0017046430333547136,1.0798745865907173,0.07987458659071733,0.0016857246787551283,4.753704467802329,0.0011033348545900373,-0.0189183545995853,1,2
1793,1.7929999999999133,hold,100.0,5.9083536082676655,-0.0017266143673086987,1.0798510105568846,0.0798510105568846,-0.001678359422505667,4.752026108379823,0.0011026973647097003,0.04825494480303156,1,2
1794,1.7939999999999132,hold,100.0,5.9100515252494645,0.001697916981798997,1.079860960475705,0.07986096047570501,0.0016791193605975865,4.75370522774042,0.0011020596034872518,-0.01879762120141049,1,2
1795,1.794999999999913,hold,100.0,5.90833163995434,-0.00171988529512479,1.0798374551694725,0.0798374551694725,-0.001671773079939021,4.752033454660482,0.0011014241610843112,0.04811221518576905,1,2
1796,1.795999999999913,hold,100.0,5.910022857309949,0.0016912173556091759,1.0798473443309895,0.0798473443309895,0.0016725399766216427,4.753705994637103,0.0011007884486902684,-0.018677378987533126,1,2
1797,1.796999999999913,hold,100.0,5.908309674684215,-0.0017131826257337224,1.079823909482717,0.07982390948271689,-0.0016652125971029753,4.752040782040001,0.0011001550437498707,0.04797002863074712,1,2
1798,1.7979999999999128,hold,100.0,5.909994218735456,0.0016845440512405219,1.0798337381336962,0.07983373813369621,0.001665986425118107,4.753706768465119,0.001099521370171383,-0.018557626122414975,1,2
1799,1.7989999999999127,hold,100.0,5.908287712479342,-0.0017065062561139044,1.0798103734747921,0.07981037347479214,-0.0016586778726259712,4.752048090592493,0.001098889992751237,0.047828383487933224,1,2
1800,1.7999999999999126,hold,100.0,5.909965609445053,0.0016778969657114118,1.0798201418610234,0.07982014186102337,0.0016594586047732082,4.753707549197266,0.0010982583480479426,-0.018438360938203547,1,2
1801,1.8009999999999124,hold,100.0,5.908265753362007,-0.0016998560830465692,1.079796847123942,0.07979684712394208,-0.0016521688055625523,4.752055380391703,0.0010976289882776641,0.04768727748401692,1,2
1802,1.8019999999999123,hold,100.0,5.909937029357894,0.0016712759958874557,1.0798065554902392,0.07980655549023918,0.0016529564146831996,4.753708336806387,0.0010969993625808867,-0.018319581204256093,1,2
1803,1.8029999999999122,hold,100.0,5.908243797354192,-0.0016932320037019721,1.079783330408529,0.07978333040852892,-0.0016456852953281335,4.752062651511059,0.0010963720106612785,0.04754670837383863,1,2
1804,1.8039999999999121,hold,100.0,5.909908478393704,0.001664681039511784,1.0797929789987457,0.07979297899874571,0.0016464797543103496,4.753709131265369,0.0010957443941732674,-0.018201285201434325,1,2
1805,1.804999999999912,hold,100.0,5.908221844477748,-0.001686633915955582,1.0797698233069537,0.0797698233069537,-0.0016392272417502403,4.752069904023619,0.001095119040375454,0.04740667420534178,1,2
1806,1.805999999999912,hold,100.0,5.9098799564722375,0.0016581119944891753,1.079779412364,0.0797794123640001,0.0016400285235462113,4.7537099325471655,0.0010944934233688027,-0.018083470942963996,1,2
1807,1.8069999999999118,hold,100.0,5.908199894754487,-0.0016800617177503696,1.079756325797765,0.07975632579776493,-0.0016327945450564038,4.752077138002109,0.0010938700580336359,0.047267172693965825,1,2
1808,1.8079999999999117,hold,100.0,5.909851463513769,0.0016515687592821848,1.0797658555635765,0.07976585556357652,0.0016336026226507281,4.75371074062476,0.0010932464308503961,-0.0179661366314567,1,2
1809,1.8089999999999116,hold,100.0,5.908177948205931,-0.0016735153078384357,1.0797428378595233,0.0797428378595233,-0.001626387105850861,4.752084353518908,0.001092625044387729,0.04712820198757468,1,2
1810,1.8099999999999115,hold,100.0,5.90982299943866,0.0016450512327290667,1.079752308575141,0.07975230857514104,0.001627201952299098,4.753711555471208,0.0010920033974388375,-0.017849280429968646,1,2
1811,1.8109999999999113,hold,100.0,5.908156004853734,-0.0016669945849256962,1.0797293594709698,0.07972935947096982,-0.0016200048251431782,4.752091550646065,0.0010913839803267133,0.046989759782518035,1,2
1812,1.8119999999999112,hold,100.0,5.909794564167492,0.0016385593137577814,1.0797387713763966,0.07973877137639662,0.0016208264135253198,4.75371237705959,0.0010907643040912658,-0.017732900232461612,1,2
1813,1.8129999999999111,hold,100.0,5.90813406471898,-0.0016604994485120983,1.0797158906108222,0.07971589061082218,-0.0016136476042952056,4.7520987294552945,0.0010901468468754011,0.04685184421689267,1,2
1814,1.813999999999911,hold,100.0,5.909766157621331,0.0016320929023514452,1.079725243945216,0.07972524394521607,0.0016144759077676909,4.753713205363062,0.0010895291318998726,-0.017616994583754358,1,2
1815,1.814999999999911,hold,100.0,5.908112127823179,-0.0016540297981526564,1.0797024312579513,0.07970243125795129,-0.001607315345104898,4.752105890017957,0.0010889136251928202,0.04671445304775838,1,2
1816,1.8159999999999108,hold,100.0,5.909737779721208,0.0016256518980295454,1.0797117262594964,0.07971172625949641,0.001608150336865913,4.753714040354823,0.0010882978620904843,-0.017501561163632332,1,2
1817,1.8169999999999107,hold,100.0,5.908090194187256,-0.0016475855339521672,1.079688981391309,0.07968898139130909,-0.0016010079497194856,4.752113032405104,0.0010876842965711116,0.046577584232681664,1,2
1818,1.8179999999999106,hold,100.0,5.9097094303888404,0.0016192362015843287,1.0796982182972603,0.07969821829726031,0.0016018496030240016,4.753714882008128,0.0010870704760213726,-0.01738659856032705,1,2
1819,1.8189999999999105,hold,100.0,5.908068263832284,-0.0016411665565563283,1.0796755409899281,0.07967554098992813,-0.0015947253206902807,4.752120156687438,0.001086458842433961,0.046441235866047544,1,2
1820,1.8199999999999104,hold,100.0,5.909681109545765,0.0016128457134811924,1.079684720036583,0.07968472003658289,0.0015955736088449151,4.753715730296283,0.0010858469551816346,-0.017272104636277322,1,2
1821,1.8209999999999102,hold,100.0,5.908046336779143,-0.0016347727666223832,1.0796621100329136,0.07966211003291357,-0.0015884673609378914,4.752127262935344,0.0010852372443355305,0.04630540568449182,1,2
1822,1.8219999999999101,hold,100.0,5.909652817114065,0.0016064803349218337,1.079671231455657,0.07967123145565691,0.0015893222572948033,4.753716585192639,0.0010846272811901503,-0.01715807762703043,1,2
1823,1.82299999999991,hold,100.0,5.90802441304848,-0.001628404065584732,1.0796486884994259,0.07964868849942586,-0.0015822339737576313,4.752134351218881,0.0010840194839588837,0.04617009182710072,1,2
1824,1.82399999999991,hold,100.0,5.909624553016039,0.0016001399675591443,1.079657752532755,0.07965775253275509,0.001583095451732834,4.753717446670614,0.001083411435794216,-0.017044515826310398,1,2
1825,1.8249999999999098,hold,100.0,5.908002492661026,-0.0016220603550127777,1.0796352763687718,0.07963527636877177,-0.001576025062833674,4.752141421607781,0.0010828055431149487,0.046035292179103654,1,2
1826,1.8259999999999097,hold,100.0,5.909596317173926,0.0015938245128994666,1.07964428324621,0.07964428324621009,0.0015768930958924468,4.753718314703673,0.0010821994008681718,-0.01693141700701982,1,2
1827,1.8269999999999096,hold,100.0,5.907980575637125,-0.0016157415368009964,1.0796218736202967,0.07962187362029671,-0.001569840532223923,4.752148474171449,0.001081595403741015,0.04590100457707341,1,2
1828,1.8279999999999095,hold,100.0,5.909568109510891,0.0015875338737663114,1.079630823574488,0.07963082357448803,0.0015707150938912469,4.75371918926534,0.0010809911584122316,-0.016818779875064523,1,2
1829,1.8289999999999094,hold,100.0,5.907958661997331,-0.0016094475135597364,1.0796084802334394,0.07960848023343936,-0.001563680286367921,4.752155508978972,0.0010803890478997145,0.04576722719181543,1,2
1830,1.8299999999999093,hold,100.0,5.909539929949863,0.001581267952531995,1.079617373496093,0.07961737349609299,0.001564561350215983,4.753720070329188,0.001079786690551227,-0.016706602316011964,1,2
1831,1.8309999999999091,hold,100.0,5.907936751761685,-0.0016031781881782337,1.0795950961876957,0.07959509618769567,-0.0015575442300674641,4.752162526099121,0.0010791864577775773,0.04563395811076954,1,2
1832,1.831999999999909,hold,100.0,5.909511778414075,0.0015750266523895107,1.079603932989637,0.07960393298963697,0.0015584317697348536,4.753720957868856,0.0010785859795333656,-0.01659488265465703,1,2
1833,1.832999999999909,hold,100.0,5.907914844950462,-0.0015969334636123378,1.0795817214627002,0.07958172146270015,-0.0015514322685135449,4.752169525600342,0.0010779876156839308,0.0455011950987929,1,2
1834,1.8339999999999088,hold,100.0,5.909483654827223,0.0015688098767610015,1.0795905020338104,0.07959050203381035,0.001552326257685656,4.753721851858028,0.0010773890077289195,-0.016483619075345537,1,2
1835,1.8349999999999087,hold,100.0,5.9078929415835,-0.001590713243722952,1.0795683560380935,0.07956835603809354,-0.001545344307250947,4.752176507550777,0.0010767925040496523,0.04536893647200503,1,2
1836,1.8359999999999086,hold,100.0,5.909455559112923,0.0015626175294229938,1.0795770806074036,0.07957708060740365,0.0015462447196705118,4.7537227522704475,0.0010761957576292487,-0.016372809752482037,1,2
1837,1.8369999999999085,hold,100.0,5.907871041680892,-0.0015845174320316957,1.0795549998936467,0.07955499989364667,-0.0015392802522088474,4.752183472018238,0.001075601105425971,0.04523717982284829,1,2
1838,1.8379999999999084,hold,100.0,5.909427491195395,0.0015564495145028445,1.0795636686892514,0.07956366868925135,0.0015401870616843331,4.753723659079923,0.0010750062118453836,-0.01626245281851138,1,2
1839,1.8389999999999083,hold,100.0,5.907849145262222,-0.0015783459331721872,1.0795416530092024,0.07954165300920235,-0.0015332400096787035,4.752190419070244,0.0010744134024832726,0.04510592349348365,1,2
1840,1.8399999999999082,hold,100.0,5.909399450999029,0.0015503057368064788,1.0795502662583187,0.07955026625831874,0.0015341531900653772,4.753724572260309,0.0010738203531069847,-0.016152546741101573,1,2
1841,1.840999999999908,hold,100.0,5.907827252347168,-0.0015721986518606457,1.0795283153646555,0.07952831536465554,-0.001527223486319344,4.75219734877399,0.0010732293780100343,0.04497516554130163,1,2
1842,1.841999999999908,hold,100.0,5.909371438448322,0.0015441861011540325,1.0795368732936075,0.07953687329360748,0.0015281430115290733,4.753725491785519,0.0010726381642611593,-0.016043089624959237,1,2
1843,1.8429999999999078,hold,100.0,5.907805362955342,-0.0015660754929802678,1.0795149869400122,0.07951498694001224,-0.0015212305891454977,4.752204261196374,0.0010720490149114974,0.04484490383477009,1,2
